source,target,id,developer_comments
XMESS_0151,"From here on, I'll go alone!!",XMESS_0151,ウシオ
XMESS_0152,Idiot!! I'll never leave you alone again!!!,XMESS_0152,網代慎平
XMESS_0153,Idiot!! Were you listening!? You stubborn fool!!!,XMESS_0153,ウシオ
XMESS_0154,"Ryu-kun!! You can hear me, right!? Move Shinpei's body and run!",XMESS_0154,ウシオ
XMESS_0155,…!!,XMESS_0155,網代慎平
XMESS_0156,...It's... too late... Shide won't let us escape.,XMESS_0156,南方竜之介
XMESS_0157,If I abandon you here... my sister will beat me up in the afterlife.,XMESS_0157,南方竜之介
XMESS_0158,Ryu-kun...!,XMESS_0158,ウシオ
XMESS_0159,I've decided. My sister's promise to definitely save you. I'll fulfill it in her place...!!,XMESS_0159,南方竜之介
XMESS_0160,I'll support Shinpei-san! I absolutely won't let him get lost!!,XMESS_0160,南方竜之介
XMESS_0161,...!,XMESS_0161,ウシオ
XMESS_0162,"...I'll follow your presence. I'll always be... by your side, Ushio...!!",XMESS_0162,網代慎平
XMESS_0163,"I love Ushio. I want to be with the person I love, you got a problem with that?",XMESS_0163,網代慎平
XMESS_0164,…,XMESS_0164,ウシオ
XMESS_0165,…Idiot…,XMESS_0165,ウシオ
XMESS_0166,Shinpeiiiiii!!!,XMESS_0166,菱形窓
XMESS_0167,"Sou, take care of everyone...!!",XMESS_0167,網代慎平
