source,target,id,developer_comments
XMESS_0085,"You did it, Sou-kun!!",XMESS_0085,小舟澪
XMESS_0086,"(Alright, they successfully captured Shadow Mio over there!)",XMESS_0086,網代慎平
XMESS_0087,(The momentum is shifting our way!),XMESS_0087,網代慎平
XMESS_0088,"Onee-chan, Shin-chan! We're done over here, so we'll help you guys next!",XMESS_0088,小舟澪
XMESS_0089,"Yeah, that helps!",XMESS_0089,ウシオ
XMESS_0090,"Tokiko, aren't you going to surrender yet?",XMESS_0090,小舟澪
XMESS_0091,…,XMESS_0091,トキコ
XMESS_0092,Vuuu…,XMESS_0092,ギルデンスターン
XMESS_0093,"Don't let your guard down, Mio-chan. Tokiko should still have her gun.",XMESS_0093,菱形窓
XMESS_0094,Y-Yeah.,XMESS_0094,小舟澪
XMESS_0095,…,XMESS_0095,トキコ
XMESS_0096,"Tokiko, you heard from Shinpei, right!
You're being deceived by Haine and the others!",XMESS_0096,菱形窓
XMESS_0097,I can't believe that story.,XMESS_0097,トキコ
XMESS_0098,How many times do I have to say it!? You'll understand once you see Ushio's memories!,XMESS_0098,菱形窓
XMESS_0099,Shinpei and Ushio have looped many times and changed the future!,XMESS_0099,菱形窓
XMESS_0100,"Believe in Shinpei! Even the future where you get betrayed, Shinpei and Ushio will definitely change it!",XMESS_0100,菱形窓
XMESS_0101,E-Even if you say that...!,XMESS_0101,トキコ
XMESS_0102,"Hey, Toki-chan. Please, won't you properly listen to what we have to say?",XMESS_0102,網代慎平
XMESS_0103,…,XMESS_0103,トキコ
XMESS_0104,(Now!),XMESS_0104,網代慎平
XMESS_0105,Big brother!?,XMESS_0105,トキコ
XMESS_0106,"Crap, I messed up...! I really can't bring myself to shoot someone with the same face as my sister!",XMESS_0106,菱形窓
XMESS_0107,"Big brother…
You tried to set me up!?",XMESS_0107,トキコ
XMESS_0108,"Gil, smash him!!",XMESS_0108,トキコ
XMESS_0109,Hoyaaaaaa!!!,XMESS_0109,ギルデンスターン
XMESS_0110,"Wait, wait a sec, Tokiko!",XMESS_0110,菱形窓
XMESS_0111,"Gil, one more shot!",XMESS_0111,トキコ
XMESS_0112,Hoyaaaaa!!!,XMESS_0112,ギルデンスターン
XMESS_0113,…!,XMESS_0113,菱形窓
XMESS_0114,Flamethrower!!,XMESS_0114,小舟澪
XMESS_0115,Ouaaaaa...!!,XMESS_0115,ギルデンスターン
XMESS_0116,"You saved me, Mio-chan!!",XMESS_0116,菱形窓
XMESS_0117,"Shadow's plane, I'm taking it!!",XMESS_0117,ウシオ
XMESS_0118,Hoya…!?,XMESS_0118,ギルデンスターン
XMESS_0119,Alright!!,XMESS_0119,ウシオ
XMESS_0120,Gil...!!,XMESS_0120,トキコ
XMESS_0121,Alright! We took out the other one too!,XMESS_0121,網代慎平
XMESS_0122,"Hey, Tokiko. Since it's come to this, just give up and—",XMESS_0122,小舟澪
XMESS_0123,Not yet... I haven't lost yet!,XMESS_0123,トキコ
XMESS_0124,Tokiko?!,XMESS_0124,小舟澪
XMESS_0125,Is that gun your final trump card?,XMESS_0125,菱形窓
XMESS_0126,"No...! Even without this, there's no way I'd lose to you, older brother.",XMESS_0126,トキコ
XMESS_0127,Then… prove it.,XMESS_0127,菱形窓
XMESS_0128,"Even without that, you won't lose to me, right?",XMESS_0128,菱形窓
XMESS_0129,"Then, throw that gun away. And listen properly to what Shinpei and Ushio have to say.",XMESS_0129,菱形窓
XMESS_0130,...,XMESS_0130,トキコ
XMESS_0131,In the end... what if I can't trust what Ushio-san and the others are saying?,XMESS_0131,トキコ
XMESS_0132,"In that case... Yeah, you can just kill me. I won't put up any resistance.",XMESS_0132,菱形窓
XMESS_0133,"Hey, Sou!",XMESS_0133,網代慎平
XMESS_0134,"It's fine. If I don't show this much resolve, I won't be able to get through to Tokiko right now.",XMESS_0134,菱形窓
XMESS_0135,I'm begging you with my life on the line. I'm expecting a good answer.,XMESS_0135,菱形窓
XMESS_0136,You're always like this...,XMESS_0136,トキコ
XMESS_0137,"You're really always like this, trying to look cool.",XMESS_0137,トキコ
XMESS_0138,T-Trying to look cool...,XMESS_0138,菱形窓
XMESS_0139,"Alright, older brother. I'll listen to what you have to say.",XMESS_0139,トキコ
XMESS_0140,"I'll leave this gun with you. You can use it or break it, do whatever you want.",XMESS_0140,トキコ
XMESS_0141,O-Oh.,XMESS_0141,菱形窓
XMESS_0142,"Then, without further ado... Ushio, I'm counting on you.",XMESS_0142,菱形窓
XMESS_0143,Leave it to me! Things like this are no good!,XMESS_0143,ウシオ
XMESS_0144,Oorya!!,XMESS_0144,ウシオ
XMESS_0145,"Haha, mission complete!",XMESS_0145,ウシオ
XMESS_0146,"A copy gun that can shoot infinitely, huh. Isn't it a bit of a waste?",XMESS_0146,小舟澪
XMESS_0147,"No, this is for the best. I wouldn't want anyone holding onto something like that.",XMESS_0147,菱形窓
XMESS_0148,...,XMESS_0148,トキコ
XMESS_0149,"Hey, I don't mind listening, but...",XMESS_0149,トキコ
XMESS_0150,I still have my connection to Haine...,XMESS_0150,トキコ
XMESS_0151,"I told you, right? Ushio should be able to sever your connection to Haine.",XMESS_0151,網代慎平
XMESS_0152,"If that's the case... Please do it, Ushio-san.",XMESS_0152,トキコ
XMESS_0153,"Yeah, once I sever your connection to Haine— your link— you'll be free, Toki-chan.",XMESS_0153,ウシオ
XMESS_0154,"After that, I'll show you my memories. Then you should be able to understand everything.",XMESS_0154,ウシオ
XMESS_0155,Yes…,XMESS_0155,トキコ
XMESS_0156,Th... Thank goodness...! Thank goodness...,XMESS_0156,菱形窓
XMESS_0157,S-Sou-kun!?,XMESS_0157,小舟澪
XMESS_0158,"What's wrong, Sou? Did your legs give out on you!?",XMESS_0158,ウシオ
XMESS_0159,Sh-Shut up... I just let my guard down for a second...,XMESS_0159,菱形窓
XMESS_0160,"Thank... ugh, thank goodness!",XMESS_0160,菱形窓
XMESS_0161,"Uwoooooo! I'm so glad, I really am!!",XMESS_0161,菱形窓
XMESS_0162,You're crying so much!,XMESS_0162,ウシオ
XMESS_0163,It took so long... She finally understood...,XMESS_0163,菱形窓
XMESS_0164,"Yeah, now we won't have to fight Tokiko anymore.",XMESS_0164,小舟澪
XMESS_0165,"I'm sorry, Mio, older brother...",XMESS_0165,トキコ
XMESS_0166,"Shinpei, is it okay if I do it now?",XMESS_0166,ウシオ
MSTD_0690-0,Grant Ushio permission,MSTD_0690-0,
MSTD_0690-1,Apply Shadow Pin to Tokiko,MSTD_0690-1,
XMESS_0167,"Yeah, please do.",XMESS_0167,網代慎平
XMESS_0168,...,XMESS_0168,トキコ
XMESS_0169,"Toki-chan, just relax for a bit.",XMESS_0169,ウシオ
XMESS_0170,"It's not going to hurt that much, so you can relax.",XMESS_0170,ウシオ
XMESS_0171,"Ushio, wait a second.",XMESS_0171,網代慎平
XMESS_0172,"Eh, what is it?",XMESS_0172,ウシオ
XMESS_0173,"What's wrong, Shinpei! Hurry up and free Tokiko!",XMESS_0173,菱形窓
XMESS_0174,Older brother...,XMESS_0174,トキコ
XMESS_0175,"You don't have to be so scared! If you leave it to Ushio and Shinpei, there won't be any problems.",XMESS_0175,菱形窓
XMESS_0176,(I-I can't... To drive a nail into Shadow Toki-chan's Shadow in this situation...),XMESS_0176,網代慎平
XMESS_0177,(There's no way I can do that.),XMESS_0177,網代慎平
XMESS_0178,"What's wrong, Shinpei?",XMESS_0178,菱形窓
XMESS_0179,"N-No, it's nothing. Ushio, I'll leave the rest to you.",XMESS_0179,網代慎平
XMESS_0180,"Then let's start, Toki-chan.",XMESS_0180,ウシオ
XMESS_0181,Yes…,XMESS_0181,トキコ
XMESS_0182,"Then, just like that, take my hand—",XMESS_0182,ウシオ
XMESS_0183,Eh...?,XMESS_0183,ウシオ
XMESS_0184,Wha!?,XMESS_0184,網代慎平
XMESS_0185,I broke the promise…,XMESS_0185,トキコ
XMESS_0186,A-Gah...,XMESS_0186,ウシオ
XMESS_0187,Ushio! Are you okay!?,XMESS_0187,網代慎平
XMESS_0188,"Why! Why did you do that, Tokiko!?",XMESS_0188,菱形窓
XMESS_0189,"I'm sorry, older brother.",XMESS_0189,トキコ
XMESS_0190,"S-Sorry, you say...!",XMESS_0190,菱形窓
XMESS_0191,Shi... n... pei...,XMESS_0191,ウシオ
XMESS_0192,U… Ushio?,XMESS_0192,網代慎平
XMESS_0193,Ushioooooooo!!!!,XMESS_0193,網代慎平
