source,target,id,developer_comments
XMESS_0040,…!,XMESS_0040,南方ひづる
XMESS_0041,Do you know who this is! You're going to be surprised. Actually--,XMESS_0041,雁切真砂人
XMESS_0042,Hizuru Minakata.,XMESS_0042,南方ひづる
XMESS_0043,"Ahh! Jeez, let me say it!",XMESS_0043,雁切真砂人
XMESS_0044,Hizuru... you mean that Hizuru!!?,XMESS_0044,小舟アラン
XMESS_0045,"It's been a while, Alain...",XMESS_0045,南方ひづる
XMESS_0046,"Wow, I'm so happy... I never thought I'd get to see you again on a day like this...",XMESS_0046,小舟アラン
XMESS_0047,"If you'd like, you should see Ushio's face before you go...",XMESS_0047,小舟アラン
XMESS_0048,"Yes, of course…",XMESS_0048,南方ひづる
XMESS_0049,! It's from Mio... Excuse me for a moment.,XMESS_0049,小舟アラン
XMESS_0050,Hello…,XMESS_0050,小舟アラン
XMESS_0051,…,XMESS_0051,南方ひづる
XMESS_0052,(Back then…),XMESS_0052,南方ひづる
XMESS_0053,"(When I was in my second year of middle school, I was a regular at Western Food Kofune.)",XMESS_0053,南方ひづる
XMESS_0054,(Alain had two daughters. Ushio and Mio...),XMESS_0054,南方ひづる
XMESS_0055,(I heard Alain's wife passed away shortly after giving birth to Mio-chan.),XMESS_0055,南方ひづる
XMESS_0056,"(While Alain was working, the customers would look after the children, but...)",XMESS_0056,南方ひづる
XMESS_0057,(To think that Ushio... could it be...),XMESS_0057,南方ひづる
XMESS_0058,What was that!? He fell in!?,XMESS_0058,小舟アラン
XMESS_0059,And...!? Is he okay?,XMESS_0059,小舟アラン
XMESS_0060,What's wrong?,XMESS_0060,雁切真砂人
XMESS_0061,Shinpei fell into the sea on his way here... Seems like he'll be a little late...,XMESS_0061,小舟アラン
XMESS_0062,(…Shinpei?),XMESS_0062,南方ひづる
XMESS_0063,"Oh, that's terrible!",XMESS_0063,雁切真砂人
XMESS_0064,...Then let's wait a bit! We can't start if Shinpei-kun isn't here.,XMESS_0064,雁切真砂人
XMESS_0065,Alain!,XMESS_0065,南方ひづる
XMESS_0066,Hm?,XMESS_0066,小舟アラン
XMESS_0067,"Just now... who is this ""Shinpei""!?",XMESS_0067,南方ひづる
XMESS_0068,"Ah... Hizuru had already left the island, so you wouldn't know him.",XMESS_0068,小舟アラン
XMESS_0069,He's the son of my best friend. I took in a boy named Shinpei Ajiro.,XMESS_0069,小舟アラン
XMESS_0070,(…Ajiro… Shinpei…),XMESS_0070,南方ひづる
XMESS_0071,"About exactly 10 years ago, I think. His parents passed away in a boat accident...",XMESS_0071,雁切真砂人
XMESS_0072,Shinpei-kun had no other relatives... So Alain-san became his foster parent.,XMESS_0072,雁切真砂人
XMESS_0073,"Oh, that's right! Shinpei is in Tokyo too! He's attending a culinary school--",XMESS_0073,小舟アラン
XMESS_0074,Excuse me.,XMESS_0074,南方ひづる
XMESS_0075,Hizuru!!?,XMESS_0075,小舟アラン
XMESS_0076,(The boy sitting in front of me on the ferry... That really was Shinpei Ajiro!!),XMESS_0076,南方ひづる
XMESS_0077,"(I checked by stepping on his shadow just in case, but at that point he was human.)",XMESS_0077,南方ひづる
XMESS_0078,(But there's no guarantee he's still human now...!! I can't meet him! Not yet...!!),XMESS_0078,南方ひづる
XMESS_0079,(The voice of the mysterious woman who lured me to the island... With the authenticity of that message and the owner of the voice still unknown... I can't trust anyone!),XMESS_0079,南方ひづる
XMESS_0080,"(Fortunately, no one has realized my true identity yet. I need to make my move while I still can--)",XMESS_0080,南方ひづる
XMESS_0081,"Wait, Hizuru!!",XMESS_0081,小舟アラン
XMESS_0082,…Alain?,XMESS_0082,南方ひづる
XMESS_0083,...Yoshikawa lines!?,XMESS_0083,南方ひづる
XMESS_0084,Yeah... On Ushio's... neck... There are marks like she was strangled and tried to resist...,XMESS_0084,小舟アラン
XMESS_0085,"Wait, Alain!!
Are the police that stupid?",XMESS_0085,南方ひづる
XMESS_0086,Are they really going to cremate the body the very next day even while recognizing it might be a criminal case!?,XMESS_0086,南方ひづる
XMESS_0087,...No... Dr. Hishigata said it was drowning...,XMESS_0087,小舟アラン
XMESS_0088,"(...Seidou Hishigata, huh. The only doctor on this island.)",XMESS_0088,南方ひづる
XMESS_0089,It's true that the situation makes murder impossible...!!,XMESS_0089,小舟アラン
XMESS_0090,"The one who told me was the doctor's son, Sou-kun. He was the one who performed CPR on Ushio...",XMESS_0090,小舟アラン
XMESS_0091,And that's when he saw it. The scratch marks on her neck...,XMESS_0091,南方ひづる
XMESS_0092,…,XMESS_0092,小舟アラン
XMESS_0093,The victim's fingernails often have the culprit's blood or skin fragments caught in them. Did they check Ushio-chan's nails?,XMESS_0093,南方ひづる
XMESS_0094,N... No...,XMESS_0094,小舟アラン
XMESS_0095,That's inexplicable...,XMESS_0095,南方ひづる
XMESS_0096,...Hey. Don't you think it's similar? To 14 years ago... when Ryunosuke died...!!,XMESS_0096,小舟アラン
XMESS_0097,…,XMESS_0097,南方ひづる
XMESS_0098,"Ryunosuke, Ryunosuke!!",XMESS_0098,南方ひづる（中学二年生）
XMESS_0099,Open... your eyes...! Ryunosuke!!,XMESS_0099,南方ひづる（中学二年生）
XMESS_0100,...Why!! Why did this... Haine!!,XMESS_0100,南方ひづる（中学二年生）
XMESS_0101,"Hizuru?
Where are you going?!",XMESS_0101,小舟アラン
XMESS_0102,"Hey, hey!! What are you doing!? Opening the coffin, are you out of your mind!!",XMESS_0102,凸村哲
XMESS_0103,"Let go, you idiot!!",XMESS_0103,南方ひづる
XMESS_0104,"What did you say!? I'll arrest you, hey!!",XMESS_0104,凸村哲
XMESS_0105,"(Ushio's body... at first glance, there were no abnormalities. But...!!)",XMESS_0105,南方ひづる
XMESS_0106,"(Beneath the makeup applied to her, there were Yoshikawa lines...!)",XMESS_0106,南方ひづる
XMESS_0107,"Who did this makeup?!
Alain!",XMESS_0107,南方ひづる
XMESS_0108,Ah... yeah... It was a nurse from Hishigata Clinic. Negoro-san...,XMESS_0108,小舟アラン
XMESS_0109,…,XMESS_0109,南方ひづる
XMESS_0110,"Eh!!!! A-Alain-san, this H-cu... No, do you know this woman!?",XMESS_0110,凸村哲
XMESS_0111,"Who is she!? B-By all means, please introduce me!!",XMESS_0111,凸村哲
XMESS_0112,"Stop messing around, you piece of trash!!",XMESS_0112,南方ひづる
XMESS_0113,"I'm not an H-cup.
…I'm a G-cup!!",XMESS_0113,南方ひづる
XMESS_0114,That's what you're mad about!?,XMESS_0114,小舟アラン
XMESS_0115,What is all this commotion!?,XMESS_0115,白髪の男性（菱形青銅）
XMESS_0116,"!
Dr. Hishigata!!",XMESS_0116,小舟アラン
XMESS_0117,"What are you doing opening the coffin?!
That's desecrating the dead!!",XMESS_0117,菱形青銅
XMESS_0118,"No, Sensei...!! She is a friend of mine--",XMESS_0118,小舟アラン
XMESS_0119,"Who is the one desecrating the dead, I wonder?",XMESS_0119,南方ひづる
XMESS_0120,!?,XMESS_0120,菱形青銅
XMESS_0121,…I'll take my leave then.,XMESS_0121,南方ひづる
XMESS_0122,Ah!! Wait!! At least tell me your name!!,XMESS_0122,凸村哲
XMESS_0123,(My vocabulary getting poor when I'm excited is a bad habit... I need to fix that...),XMESS_0123,南方ひづる
XMESS_0124,Hizuru!,XMESS_0124,小舟アラン
XMESS_0125,Sorry for the commotion. I'll take my leave.,XMESS_0125,南方ひづる
XMESS_0126,I'm sorry... I said something weird... please forget it.,XMESS_0126,小舟アラン
XMESS_0127,…Hizuru?,XMESS_0127,喪服姿の女性（影アサコ）
XMESS_0128,Asako Isokane...,XMESS_0128,南方ひづる
XMESS_0129,"Ah, right. To you, I'm still Isokane, huh.",XMESS_0129,喪服姿の女性（影アサコ）
XMESS_0130,"Listen, I'm not Isokane anymore. I got married and became a Kobayakawa.",XMESS_0130,小早川朝子（影アサコ）
XMESS_0131,"Ah, my apologies.",XMESS_0131,南方ひづる
XMESS_0132,"To be honest, I really wanted to invite you to the wedding.",XMESS_0132,小早川朝子（影アサコ）
XMESS_0133,"But you wouldn't give me your address or phone number, Hizuru... Have you been doing well?",XMESS_0133,小早川朝子（影アサコ）
XMESS_0134,Depends on your definition of doing well... My heart is still beating.,XMESS_0134,南方ひづる
XMESS_0135,"Haha, you haven't changed at all.",XMESS_0135,小早川朝子（影アサコ）
XMESS_0136,...Do you remember? About Ushio-chan.,XMESS_0136,小早川朝子（影アサコ）
XMESS_0137,"At the wake yesterday, everyone was talking about things like how I was always the one changing her diapers...",XMESS_0137,小早川朝子（影アサコ）
XMESS_0138,Why... why did it have to come to this...!,XMESS_0138,小早川朝子（影アサコ）
XMESS_0139,Ushio-chan... you see... She saved... my daughter... And passed away...!!,XMESS_0139,小早川朝子（影アサコ）
XMESS_0140,…,XMESS_0140,南方ひづる
XMESS_0141,Ushio-chan is... my daughter's lifesaver...,XMESS_0141,小早川朝子（影アサコ）
XMESS_0142,Asako-chan... Ushio was Ushio until the very end. The most important thing is that Shiori-chan is safe.,XMESS_0142,小舟アラン
XMESS_0143,Alain-san…,XMESS_0143,小早川朝子（影アサコ）
XMESS_0144,…,XMESS_0144,南方ひづる
XMESS_0145,(What is she... crying for? This thing...),XMESS_0145,南方ひづる
XMESS_0146,(This cheap acting makes me sick to my stomach...),XMESS_0146,南方ひづる
XMESS_0147,"(At your feet... The main body is twisted into an unnatural shape as if to avoid my toes, you know?)",XMESS_0147,南方ひづる
XMESS_0148,"(The ""Shadow""...!!!!)",XMESS_0148,南方ひづる
XMESS_0149,(...Asako has likely been killed. Already...!!),XMESS_0149,南方ひづる
XMESS_0150,(Died saving her daughter? Ushio-chan is her daughter's lifesaver!? Unforgivable...!!),XMESS_0150,南方ひづる
XMESS_0151,(Wearing Asako's face... Just how much do you plan to insult Alain and Ushio!!),XMESS_0151,南方ひづる
