source,target,id,developer_comments
XMESS_0029,"It's the same as measles. You get ""immunity""... That's what I call it.",XMESS_0029,根津銀次郎
XMESS_0030,"Even if you catch the Shadow Sickness, if you kill the Shadow that's born, you'll never get it again for the rest of your life.",XMESS_0030,根津銀次郎
XMESS_0031,…,XMESS_0031,網代慎平
XMESS_0032,"I-In other words... If you defeat your own Shadow once, you'll never be copied again!?",XMESS_0032,網代慎平
XMESS_0033,"Yeah... And I have ""immunity.""",XMESS_0033,根津銀次郎
XMESS_0034,That's why my Shadow doesn't exist... You can trust <color=#GF_TIPS_120>me</color>...,XMESS_0034,根津銀次郎
XMESS_0035,I see…,XMESS_0035,網代慎平
XMESS_0036,(People who are copied gain <color=#GF_TIPS_114>immunity</color>. This is useful information.),XMESS_0036,網代慎平
XMESS_0037,"But... Nagumo-sensei, you don't have immunity, right?",XMESS_0037,網代慎平
XMESS_0038,Then why did you come back to this dangerous island!?,XMESS_0038,網代慎平
XMESS_0039,"""I came to help you…""
That much is certain.",XMESS_0039,南方ひづる
XMESS_0040,Though it might be better if you don't believe me.,XMESS_0040,南方ひづる
XMESS_0041,"So, what's your plan?",XMESS_0041,南方ひづる
XMESS_0042,The limit is in 54 hours. Everyone will disappear at the end of the summer festival...!!,XMESS_0042,網代慎平
XMESS_0043,"That four-armed Shadow…
I felt like it was controlling all the Shadows.",XMESS_0043,網代慎平
XMESS_0044,"If we can figure out the true identity of the ""Four-Armed"" Shadow and ""eliminate"" it by 9 a.m. on the 24th, when it appeared...",XMESS_0044,網代慎平
XMESS_0045,"Elimination, huh... That's a good idea!",XMESS_0045,根津銀次郎
XMESS_0046,"We just need to steadily take down the Shadows we find one by one... Then eventually we'll hit the ""main target""!",XMESS_0046,根津銀次郎
XMESS_0047,It's simple... Pest control!!,XMESS_0047,根津銀次郎
XMESS_0048,"My stepsister Mio is in danger…!!
Can you help me defeat Mio's Shadow!?",XMESS_0048,網代慎平
XMESS_0049,"Alright. According to your notes, Mio will appear in front of Western Restaurant Kofune at 9 p.m. tonight. We'll target her there...",XMESS_0049,南方ひづる
XMESS_0050,But there's another issue to deal with first.,XMESS_0050,南方ひづる
XMESS_0051,"The Kobayakawa family, right?",XMESS_0051,網代慎平
XMESS_0052,…,XMESS_0052,南方ひづる
XMESS_0053,You're bound to fail if you go as you are...,XMESS_0053,網代慎平
XMESS_0054,What!?,XMESS_0054,根津銀次郎
XMESS_0055,I saw it... On the 24th. Shiori... was on the shrine grounds!!,XMESS_0055,網代慎平
XMESS_0056,So I will fail to eliminate Shiori today... Is that it?,XMESS_0056,南方ひづる
XMESS_0057,"Yes…!!
So let me come with you too!",XMESS_0057,網代慎平
XMESS_0058,Shiori is the one who killed Ushio!! There's no mistaking it... She's also my enemy!!!!,XMESS_0058,網代慎平
XMESS_0059,"(Besides, even if the worst happens and we fail again...)",XMESS_0059,網代慎平
XMESS_0060,(Why did we fail? I want to know the reason!!),XMESS_0060,網代慎平
XMESS_0061,…Alright.,XMESS_0061,南方ひづる
XCOMMENTVIEW_0194,Hizuru Minakata,XCOMMENTVIEW_0194,
XMESS_0062,But I'm the only one who needs to go inside...,XMESS_0062,南方ひづる
XMESS_0063,…,XMESS_0063,南方ひづる（ポニテ）
XCOMMENTVIEW_0211,Shinpei Ajiro,XCOMMENTVIEW_0211,
XMESS_0064,…,XMESS_0064,網代慎平
XMESS_0065,"Nagumo-sensei, what's wrong?
You seem to be listening to something on your phone…",XMESS_0065,網代慎平
XMESS_0066,Ah... He doesn't have memories from when he's Hizuru.,XMESS_0066,根津銀次郎
XMESS_0067,Huh!? What does that mean...?,XMESS_0067,網代慎平
XMESS_0068,…,XMESS_0068,根津銀次郎
XMESS_0069,"(Is it something about Nagumo-sensei's true identity?
Then I can't ask…)",XMESS_0069,網代慎平
XMESS_0070,"(For now, I'll just trust her. I'm counting on you, Nagumo-sensei...!!)",XMESS_0070,網代慎平
XCOMMENTVIEW_0238,Hizuru Minakata,XCOMMENTVIEW_0238,
XMESS_0071,…,XMESS_0071,南方ひづる（ポニテ）
XMESS_0072,"Understood, Sis.",XMESS_0072,南方ひづる（ポニテ）
XMESS_0073,…,XMESS_0073,南方ひづる（ポニテ）
XMESS_0074,"Ah!
Hizuru!!",XMESS_0074,小早川朝子（影アサコ）
XMESS_0075,"Sorry to intrude during dinner—. No, my apologies.",XMESS_0075,南方ひづる（ポニテ）
XMESS_0076,I had some gifts from Tokyo to give you.,XMESS_0076,南方ひづる（ポニテ）
XMESS_0077,Eeeeeh! You didn't have to do that~!!,XMESS_0077,小早川朝子（影アサコ）
XMESS_0078,…Please come in.,XMESS_0078,小早川朝子（影アサコ）
XMESS_0079,"Excuse me, then.",XMESS_0079,南方ひづる（ポニテ）
XMESS_0080,…,XMESS_0080,小早川しおり（シオリ）
XMESS_0081,…,XMESS_0081,南方ひづる（ポニテ）
XMESS_0082,"Sorry, Asako…
Can I open this here?",XMESS_0082,南方ひづる（ポニテ）
XMESS_0083,Yeah!,XMESS_0083,小早川朝子（影アサコ）
XMESS_0084,"Hey, Hizuru... If you'd like, do you want to stay for dinner?",XMESS_0084,小早川朝子（影アサコ）
XMESS_0085,"I have so much I want to talk about— I want to introduce my husband, too.",XMESS_0085,小早川朝子（影アサコ）
XMESS_0086,!!?,XMESS_0086,小早川朝子（影アサコ）
XMESS_0087,"No, thank you. I won't be staying long.",XMESS_0087,南方ひづる（ポニテ）
XMESS_0088,"(Alright, I crushed its head...! But the Shadow's true body is 2D!!)",XMESS_0088,南方ひづる（ポニテ）
XMESS_0089,(Attacking its 3D form doesn't deal damage... but it's using the eyes on its face to see me!!),XMESS_0089,南方ひづる（ポニテ）
XMESS_0090,"(Even if it's only temporary, crushing them has meaning!!)",XMESS_0090,南方ひづる（ポニテ）
XMESS_0091,"(There are two more Shadows in this house…
Asako's husband Tatsuo and daughter Shiori!)",XMESS_0091,南方ひづる（ポニテ）
XMESS_0092,"(If they find out I know how to kill Shadows, they'll be on guard and won't come near me.)",XMESS_0092,南方ひづる（ポニテ）
XMESS_0093,"(If I'm going to kill them, it's best to do it at the same time...!!)",XMESS_0093,南方ひづる（ポニテ）
XCOMMENTVIEW_0362,Shinpei Ajiro,XCOMMENTVIEW_0362,
XMESS_0094,I was wondering...,XMESS_0094,網代慎平
XMESS_0095,What?,XMESS_0095,根津銀次郎
XMESS_0096,Nagumo-sensei... Do you have a split personality?,XMESS_0096,網代慎平
XMESS_0097,A split personality!!? ...Why would you think that?,XMESS_0097,根津銀次郎
XMESS_0098,It's what Nagumo-sensei muttered at the cannon ruins!!,XMESS_0098,網代慎平
XMESS_0099,"""Did you meet your brother?""…
That means…",XMESS_0099,網代慎平
XMESS_0100,…,XMESS_0100,根津銀次郎
XMESS_0101,Hmph... It's not entirely wrong...,XMESS_0101,根津銀次郎
XMESS_0102,…,XMESS_0102,網代慎平
XMESS_0103,I-Is Nagumo-sensei really going to be okay alone!?,XMESS_0103,網代慎平
XMESS_0104,"We'll wait here!
Until we get the signal…",XMESS_0104,根津銀次郎
XMESS_0105,"If you've seen it, then you know, right? ""Ryunosuke"" has the strength to fight Shadows...",XMESS_0105,根津銀次郎
XMESS_0106,…Ryunosuke!?,XMESS_0106,網代慎平
XMESS_0107,Yeah...,XMESS_0107,根津銀次郎
XMESS_0108,He's strong…!!,XMESS_0108,根津銀次郎
XMESS_0109,I'll be blunt... I don't trust you like she does... And I don't understand what this loop nonsense is...,XMESS_0109,根津銀次郎
XMESS_0110,"Hizuru told you, didn't she?",XMESS_0110,根津銀次郎
XMESS_0111,"""In this future you saw, you weren't at the Kobayakawa house.""",XMESS_0111,根津銀次郎
XMESS_0112,"""If you go inside, the reason Shiori Kobayakawa's Shadow escapes might change...""",XMESS_0112,根津銀次郎
XMESS_0113,"""And if that happens, we won't be able to form the right countermeasures next time...""",XMESS_0113,根津銀次郎
XMESS_0114,"She's trying to figure out the cause of the failure.
All we can do is wait…!!",XMESS_0114,根津銀次郎
XMESS_0115,…Yes.,XMESS_0115,網代慎平
XMESS_0116,Listen up. She believed in you.,XMESS_0116,根津銀次郎
XMESS_0117,"She isn't going to die today... If that turns out to be a lie, I won't forgive you...",XMESS_0117,根津銀次郎
XMESS_0118,…Yes…,XMESS_0118,網代慎平
XMESS_0119,"(It's true, Nagumo-sensei was strong...)",XMESS_0119,網代慎平
XMESS_0120,"(When she defeated Mio at the shrine, she moved faster than that agile shadow... That was ""Ryunosuke""!!)",XMESS_0120,網代慎平
XMESS_0121,"Nezu-san... About this ""Ryunosuke""... Could you tell me about him...!?",XMESS_0121,網代慎平
XMESS_0122,"Tch... Well, you'd find out soon enough if you looked into it...",XMESS_0122,根津銀次郎
XMESS_0123,"Hizuru had a twin brother…
That was Ryunosuke.",XMESS_0123,根津銀次郎
XMESS_0124,"Fourteen years ago…
His body was found on Mt. Takanosu.",XMESS_0124,根津銀次郎
XMESS_0125,…!,XMESS_0125,網代慎平
XMESS_0126,"When I heard Hizuru's scream…
I rushed over since I was working nearby.",XMESS_0126,根津銀次郎
XMESS_0127,"Ryunosuke was…
In a terrible state.",XMESS_0127,根津銀次郎
XMESS_0128,...Meaning?,XMESS_0128,網代慎平
XMESS_0129,He was eaten.,XMESS_0129,根津銀次郎
XMESS_0130,…!!,XMESS_0130,網代慎平
XMESS_0131,"All over his body... there were bite marks where flesh was torn off. Everyone made a huge fuss, saying it was the work of wild dogs...",XMESS_0131,根津銀次郎
XMESS_0132,A mountain hunt was organized immediately under police direction... But Hizuru said...,XMESS_0132,根津銀次郎
XMESS_0133,"This was a ""murder""...!!",XMESS_0133,根津銀次郎
XMESS_0134,Wh-What was her proof?,XMESS_0134,網代慎平
XMESS_0135,Mixed in with the bite marks... right here on his neck... There were marks from being strangled...!!,XMESS_0135,根津銀次郎
XMESS_0136,…!!,XMESS_0136,網代慎平
XMESS_0137,"<color=#GF_TIPS_035>Ryunosuke</color> wasn't eaten to death. He was killed first, and then eaten...",XMESS_0137,根津銀次郎
XMESS_0138,That was Hizuru's claim.,XMESS_0138,根津銀次郎
XMESS_0139,"But the autopsy results were ""death by hemorrhagic shock""... No one believed what Hizuru said.",XMESS_0139,根津銀次郎
XMESS_0140,"Even if we wanted to investigate, the body was cremated that same day.",XMESS_0140,根津銀次郎
XMESS_0141,Nezu-san... That sounds exactly like Ushio...,XMESS_0141,網代慎平
XMESS_0142,"Yeah, ain't it similar?",XMESS_0142,根津銀次郎
XMESS_0143,Everything might be connected.,XMESS_0143,根津銀次郎
XMESS_0144,"The monsters that have been nesting on this island since fourteen years ago—no, even longer...",XMESS_0144,根津銀次郎
XMESS_0145,The Shadows took our families from us...,XMESS_0145,根津銀次郎
XCOMMENTVIEW_0537,Hizuru Minakata,XCOMMENTVIEW_0537,
XMESS_0146,"Dad?
…Mom?",XMESS_0146,小早川しおり（シオリ）
XMESS_0147,No way... Wh-Why?,XMESS_0147,小早川しおり（シオリ）
XMESS_0148,Why did you kill me?,XMESS_0148,小早川しおり（シオリ）
XMESS_0149,(I missed!?),XMESS_0149,南方ひづる（ポニテ）
XMESS_0150,"(No, I felt resistance!! I definitely smashed the Shadow with my hammer...!)",XMESS_0150,南方ひづる（ポニテ）
XMESS_0151,…Tch!,XMESS_0151,シオリ
XMESS_0152,(It ran away... Was it too shallow...!? I guess hitting the edge doesn't do much damage...),XMESS_0152,南方ひづる（ポニテ）
XMESS_0153,"(No!! But it's strange... Normally, that should have been a guaranteed fatal blow.)",XMESS_0153,南方ひづる（ポニテ）
XMESS_0154,"(Something's wrong... That Shadow... ""Shiori""!!)",XMESS_0154,南方ひづる（ポニテ）
XMESS_0155,(But it really did run to the third floor... Just like Sis said...),XMESS_0155,南方ひづる（ポニテ）
XCOMMENTVIEW_0611,Shinpei Ajiro,XCOMMENTVIEW_0611,
XMESS_0156,"I intend to ""eliminate"" every last Shadow from this island... even if it costs me my life.",XMESS_0156,根津銀次郎
XMESS_0157,Do you have that kind of resolve? Shinpei...!!,XMESS_0157,根津銀次郎
XMESS_0158,"Yes...!! I want to protect my family, too... Even if it costs me my life!!",XMESS_0158,網代慎平
XMESS_0159,I have the resolve!!,XMESS_0159,網代慎平
XMESS_0160,Hmph! I don't trust words... We've talked too much.,XMESS_0160,根津銀次郎
XMESS_0161,Just stay quiet now...,XMESS_0161,根津銀次郎
XMESS_0162,…,XMESS_0162,網代慎平
XMESS_0163,…!,XMESS_0163,根津銀次郎
XMESS_0164,"Th-That's a message from Nagumo-sensei, right!? Let me see it, too!",XMESS_0164,網代慎平
XMESS_0165,…,XMESS_0165,根津銀次郎
XMESS_0166,"""Asako and Tatsuo are eliminated. Failed to kill Shiori. Escaped to the third floor""...",XMESS_0166,網代慎平
XMESS_0167,"""I will pursue, but it might turn out just as Shinpei-san said,"" huh...",XMESS_0167,網代慎平
XMESS_0168,Tch!,XMESS_0168,根津銀次郎
XMESS_0169,Change to Plan B...! It's our turn.,XMESS_0169,根津銀次郎
XMESS_0170,Plan B...!!,XMESS_0170,網代慎平
XMESS_0171,"Here!
Your nail gun!",XMESS_0171,根津銀次郎
XMESS_0172,…!!,XMESS_0172,網代慎平
XMESS_0173,"Let's see it, then... This resolve of yours...",XMESS_0173,根津銀次郎
