source,target,id,developer_comments
XMESS_0043,...Shin-chan. Are you okay?,XMESS_0043,小舟澪
XMESS_0044,Ah? A-Ah...,XMESS_0044,網代慎平
XMESS_0045,(What a disaster... Damn it!! What should I say to Mio...),XMESS_0045,網代慎平
XMESS_0046,(No... should I even say anything in the first place!? Wouldn't it just force fear and anxiety onto Mio?),XMESS_0046,網代慎平
XMESS_0047,(Last time... did I just want to talk to someone to make myself feel better!?),XMESS_0047,網代慎平
XMESS_0048,"(""Stay silent and protect""... that's the best option...!!)",XMESS_0048,網代慎平
XMESS_0049,...Mio. Can I ask you one thing...?,XMESS_0049,網代慎平
XMESS_0050,You... The panties you were wearing yesterday... were they white?,XMESS_0050,網代慎平
XMESS_0051,...!?!?,XMESS_0051,小舟澪
XMESS_0052,Shin-chan!! You come back for the first time in two years and the first thing you ask is... that!!!?,XMESS_0052,小舟澪
XMESS_0053,I'm asking seriously...!! I seriously want to know the color of your panties yesterday!!,XMESS_0053,網代慎平
XMESS_0054,What happened to you!? Shin-chan!!,XMESS_0054,小舟澪
XMESS_0055,(When I was killed by Mio in the 2nd loop!! I accidentally caught a glimpse...),XMESS_0055,網代慎平
XMESS_0056,"(Yes... Mio's panties were white...!! However, when Mio fell into the ocean on her bike, her panties were... light blue stripes!!!!)",XMESS_0056,網代慎平
XMESS_0057,(I might be able to figure out the day Mio was copied from the color of her panties...!),XMESS_0057,網代慎平
XMESS_0058,Please… tell me!,XMESS_0058,網代慎平
XMESS_0059,…,XMESS_0059,小舟澪
XMESS_0060,"Yesterday, I stayed at the hall after the wake... and changed... Yeah... it was definitely... white, but... W-What about it!!?",XMESS_0060,小舟澪
XMESS_0061,N... no...,XMESS_0061,網代慎平
XMESS_0062,(Which means... Mio was copied yesterday— during the wake on the 21st!?),XMESS_0062,網代慎平
XMESS_0063,"(I can't go back to yesterday... In other words, I can no longer prevent Mio from being copied in the first place...!!)",XMESS_0063,網代慎平
XMESS_0064,"(I have no choice but to... ""defeat"" her! To protect Mio...!!)",XMESS_0064,網代慎平
XMESS_0065,"(And to do that, I need to gather information...)",XMESS_0065,網代慎平
XMESS_0066,(The 3rd funeral...),XMESS_0066,網代慎平
XMESS_0067,(The flow of the funeral is the same as the previous two times... What should I do here...?),XMESS_0067,網代慎平
XMESS_0068,…,XMESS_0068,小早川しおり（シオリ）
XMESS_0069,(That's right... Shiori-chan!),XMESS_0069,網代慎平
XMESS_0070,"(Totsumura-san said... Tomorrow, the Kobayakawa family will suddenly disappear. It must be the work of the Shadows.)",XMESS_0070,網代慎平
XMESS_0071,(I need to warn them while I still can... To be careful... of the Shadows...!),XMESS_0071,網代慎平
XMESS_0072,Shiori-chan! ...Do you have a moment?,XMESS_0072,網代慎平
XMESS_0073,…,XMESS_0073,小早川しおり（シオリ）
XMESS_0074,I heard you saw a girl who looked exactly like you...?,XMESS_0074,網代慎平
XMESS_0075,Be careful... that might be a monster called a Shadow... Do you know about it? It's called Shadow Sickness...,XMESS_0075,網代慎平
XMESS_0076,"If... that girl appears again, you absolutely must not get close to her...",XMESS_0076,網代慎平
XMESS_0077,Today too... okay... Don't leave your mom and dad's side...,XMESS_0077,網代慎平
XMESS_0078,…,XMESS_0078,小早川しおり（シオリ）
XMESS_0079,"(I've finished warning Shiori-chan. I hope this prevents tomorrow's disappearance, but...)",XMESS_0079,網代慎平
XMESS_0080,"(After that, the funeral proceeded without a hitch.)",XMESS_0080,網代慎平
XMESS_0081,(The coffin departs just past 1 o'clock. It's loaded into the car to be taken to the crematorium on the mountain...),XMESS_0081,網代慎平
XMESS_0082,Shinpei-kun.,XMESS_0082,小早川朝子（影アサコ）
XMESS_0083,Shiori-chan's mom...,XMESS_0083,網代慎平
XMESS_0084,About what you were saying earlier...,XMESS_0084,小早川朝子（影アサコ）
XMESS_0085,A... yes...,XMESS_0085,網代慎平
XMESS_0086,About Shiori seeing a Shadow... Did you hear that from Mio-chan?,XMESS_0086,小早川朝子（影アサコ）
XMESS_0087,"Yes, well...",XMESS_0087,網代慎平
XMESS_0088,Mio heard about it from her grandma when she was little... I'm sorry for saying something weird...,XMESS_0088,網代慎平
XMESS_0089,"Is that so... No, I'm the one who should apologize.",XMESS_0089,小早川朝子（影アサコ）
XMESS_0090,"Thank you, Shinpei-kun.
Shiori, let's go.",XMESS_0090,小早川朝子（影アサコ）
XMESS_0091,…,XMESS_0091,小早川しおり（シオリ）
XMESS_0092,…Phew.,XMESS_0092,網代慎平
XMESS_0093,"(I just hope nothing happens to the Kobayakawa family, but...)",XMESS_0093,網代慎平
XMESS_0094,"(It really is the same. Just like on the ferry earlier, and with Mio's bicycle...)",XMESS_0094,網代慎平
XMESS_0095,"(Everyone is making the same movements, having the same conversations as in the dream...)",XMESS_0095,網代慎平
XMESS_0096,(It's not on the level of deja vu or a prophetic dream.),XMESS_0096,網代慎平
XMESS_0097,(I am... July 22nd...),XMESS_0097,網代慎平
XMESS_0098,(Repeating it once again...),XMESS_0098,網代慎平
XMESS_0099,...!!,XMESS_0099,網代慎平
XMESS_0100,(...My head... hurts like it's splitting open... The back of my eyes are flickering...),XMESS_0100,網代慎平
XMESS_0101,(What is going on...!? Ushio...),XMESS_0101,網代慎平
XMESS_0102,(Sou said your body had Yoshikawa lines... marks of being strangled by someone...),XMESS_0102,網代慎平
XMESS_0103,Ushio…,XMESS_0103,網代慎平
XMESS_0104,(What really happened...),XMESS_0104,網代慎平
XMESS_0105,...Eh?,XMESS_0105,網代慎平
XMESS_0106,Hey!! Who was that just now. You can't take pictures!!,XMESS_0106,中年の参列者（参列者Ｄ）
XMESS_0107,(This flash again... What is it...!?),XMESS_0107,網代慎平
XMESS_0108,...!,XMESS_0108,網代慎平
XMESS_0109,…,XMESS_0109,小早川しおり
XMESS_0110,(That's Kobayakawa Shiori-chan... The girl Ushio saved in exchange for her own life...),XMESS_0110,網代慎平
XMESS_0111,"(If time really has rewound... Then tomorrow, that family is going to disappear.)",XMESS_0111,網代慎平
XMESS_0112,"(And, if the same things keep repeating like this... Doesn't that mean... that Shadow really exists?)",XMESS_0112,網代慎平
XMESS_0113,(<color=#GF_TIPS_006>Alain</color>... to think we'd reunite like this.),XMESS_0113,網代慎平
XMESS_0114,…,XMESS_0114,網代慎平
XMESS_0115,(My steps are heavy... Is it because I'm not ready to accept it yet... But—),XMESS_0115,網代慎平
XMESS_0116,(This is reality…),XMESS_0116,網代慎平
XMESS_0117,Ushio…,XMESS_0117,網代慎平
XMESS_0118,(To think I'd never be able to hear her voice again...),XMESS_0118,網代慎平
XMESS_0119,(This photo... from when we were little...),XMESS_0119,網代慎平
XMESS_0120,…,XMESS_0120,網代慎平
XMESS_0121,"(Ten years ago, after losing my <color=#GF_TIPS_092>parents</color>, I was taken in and raised by Alain.)",XMESS_0121,網代慎平
XMESS_0122,"(That's why Ushio was my childhood friend, but at the same time, my family.)",XMESS_0122,網代慎平
XMESS_0123,"(The day before I left the island, Ushio said she wanted to eat the curry I made...)",XMESS_0123,網代慎平
XMESS_0124,"(I said... ""next time"" and didn't make it...)",XMESS_0124,網代慎平
XMESS_0125,"(If I knew this was going to happen, I should have made the curry she liked...)",XMESS_0125,網代慎平
XMESS_0126,"(Even though there was no ""next time""...)",XMESS_0126,網代慎平
XMESS_0127,Poor thing... isn't she...,XMESS_0127,参列者Ａ
XMESS_0128,Shinpei-kun must be having a hard time too...,XMESS_0128,参列者Ｂ
XMESS_0129,"More importantly, did you hear? About Ushio-chan's body...",XMESS_0129,参列者Ｃ
XMESS_0130,(Ushio's body?),XMESS_0130,網代慎平
XMESS_0131,I heard Dr. Hishigata performed an autopsy on it.,XMESS_0131,参列者Ｃ
XMESS_0132,An autopsy?,XMESS_0132,参列者Ａ
XMESS_0133,That's quite a big deal...!!,XMESS_0133,参列者Ｂ
XMESS_0134,(An autopsy on the body... Is that something they do even for accidents...?),XMESS_0134,網代慎平
XMESS_0135,...Eh?,XMESS_0135,網代慎平
XMESS_0136,Hey!! Who was that just now. You can't take pictures!!,XMESS_0136,参列者Ｄ
XMESS_0137,(...A flash...? Why in a place like this—),XMESS_0137,網代慎平
XMESS_0138,Shinpeiiii!! You finally came back...!!,XMESS_0138,慎平の友人（窓）
XMESS_0139,<color=#GF_TIPS_027>Sou</color>!!,XMESS_0139,網代慎平
XMESS_0140,"(I heard from Mio... when Ushio died, Sou was also nearby and tried desperately to save her.)",XMESS_0140,網代慎平
XMESS_0141,"Ushio... she tried to save a drowning kid... And got swept away just like that, losing consciousness...",XMESS_0141,菱形窓
XMESS_0142,Sou…,XMESS_0142,網代慎平
XMESS_0143,I did everything I could! But... it was no use. I-I was... even though I was right there with her...!!,XMESS_0143,菱形窓
XMESS_0144,"I'm sorry, Shinpei...!! Until you're satisfied...! Hit me...!!",XMESS_0144,菱形窓
XMESS_0145,"(...Tch. That's right, Sou, who had her die right in front of him, must be hurting even more...)",XMESS_0145,網代慎平
XMESS_0146,What's done is done...,XMESS_0146,網代慎平
XMESS_0147,Besides... if everyone else is crying... It actually makes me calmer...,XMESS_0147,網代慎平
XMESS_0148,Sh... Shinpei...!! I'm sorry... I'm really sorry...,XMESS_0148,菱形窓
XMESS_0149,"Hey, Sou.
Can I ask you something?",XMESS_0149,網代慎平
XMESS_0150,*Sniff*... what is it...?,XMESS_0150,菱形窓
XMESS_0151,Some of the attendees were saying earlier... That your dad performed an autopsy on Ushio?,XMESS_0151,網代慎平
XMESS_0152,...!,XMESS_0152,菱形窓
XMESS_0153,"Ushio died in a sea accident, right? Then why an autopsy...",XMESS_0153,網代慎平
XMESS_0154,...Look at that girl.,XMESS_0154,菱形窓
XMESS_0155,"Hm? That girl is, if I recall...",XMESS_0155,網代慎平
XMESS_0156,"<color=#GF_TIPS_004>Kobayakawa Shiori</color>-chan. You know, from <color=#GF_TIPS_043>Koba Mart</color>...",XMESS_0156,菱形窓
XMESS_0157,Ah!! She's gotten so big...,XMESS_0157,網代慎平
XMESS_0158,...About what we were just talking about. The one Ushio saved in exchange for her life was that Shiori-chan...!!,XMESS_0158,菱形窓
XMESS_0159,Is that so...,XMESS_0159,網代慎平
XMESS_0160,Poor thing... She lost her voice from the shock of the accident.,XMESS_0160,菱形窓
XMESS_0161,That's...,XMESS_0161,網代慎平
XMESS_0162,Shinpei-kun.,XMESS_0162,神社の宮司（雁切）
XMESS_0163,"Ah, <color=#GF_TIPS_002>Karikiri-san</color>...",XMESS_0163,網代慎平
XMESS_0164,"(He's the head priest of <color=#GF_TIPS_053>Hito Shrine</color>, who oversees the island's rituals.)",XMESS_0164,網代慎平
XMESS_0165,It is almost time for the coffin to depart. Shinpei-kun... could you lend a hand?,XMESS_0165,雁切真砂人
XMESS_0166,…Yes.,XMESS_0166,網代慎平
XMESS_0167,I'll call you again tonight. We'll talk more then...,XMESS_0167,菱形窓
XMESS_0168,Yeah...,XMESS_0168,網代慎平
