source,target,id,developer_comments
XMESS_0068,"Too bad, Shinpei-kun. With this... it's game over for real.",XMESS_0068,四本腕の影（シデ）
XMESS_0069,Ugh... Aah...,XMESS_0069,網代慎平
XMESS_0070,Stop it!! Let... Shinpei... go...!!,XMESS_0070,ウシオ
XMESS_0071,"(Damn it, my body... won't move...!)",XMESS_0071,網代慎平
XMESS_0072,"Give up. It's already too late, for everything...",XMESS_0072,ハイネ
XMESS_0073,Guh... Aaaaaaaahhh!!!,XMESS_0073,ウシオ
XMESS_0074,"U... shi, o...",XMESS_0074,網代慎平
XMESS_0075,"Everything was for nothing, wasn't it. The chances, the hints... the lives of the people you care about.",XMESS_0075,四本腕の影（シデ）
XMESS_0076,"But, please rest assured. I will guarantee Shinpei-kun's life, at least.",XMESS_0076,四本腕の影（シデ）
XMESS_0077,"Until everything is over, that is.",XMESS_0077,四本腕の影（シデ）
XMESS_0078,(…From somewhere far away... I can hear Ushio screaming...),XMESS_0078,網代慎平
XMESS_0079,(But... my consciousness... is already...),XMESS_0079,網代慎平
XMESS_0080,…,XMESS_0080,網代慎平
XMESS_0081,*Pant*... *pant*...!,XMESS_0081,網代慎平
XMESS_0082,Totsumura-san... N-Nagumo... Sensei...!!,XMESS_0082,網代慎平
XMESS_0083,Thank you...,XMESS_0083,網代慎平
XMESS_0084,…What?,XMESS_0084,四本腕の影（シデ）
XMESS_0085,Gah...! Thanks to you... *pant*... I was able to drink it...,XMESS_0085,網代慎平
XMESS_0086,You…!,XMESS_0086,四本腕の影（シデ）
XMESS_0087,Shin... pei...!!,XMESS_0087,ウシオ
XMESS_0088,"Listen, both of you.",XMESS_0088,網代慎平
XMESS_0089,"If one of us dies, or suffers an irreversible injury... I'll immediately loop and redo things.",XMESS_0089,網代慎平
XMESS_0090,…!,XMESS_0090,ウシオ
XMESS_0091,You mean you'll kill yourself!? How!?,XMESS_0091,菱形窓
XMESS_0092,"I want to avoid suffering, so I'll have Ushio cut off my head.",XMESS_0092,網代慎平
XMESS_0093,Huh!?,XMESS_0093,ウシオ
XMESS_0094,"It's instant death, probably painless, and most importantly, it's guaranteed to kill me...!! It's all good things!",XMESS_0094,網代慎平
XMESS_0095,If you ignore the part where I have to do it! What if I'm in a situation where I can't move!?,XMESS_0095,ウシオ
XMESS_0096,Then I'll use this.,XMESS_0096,網代慎平
XMESS_0097,Ah!!! You... that's corrosive sublimate!! You brought it with you!!!,XMESS_0097,菱形窓
XMESS_0098,How long does it take to die from this poison? What's the lethal dose?,XMESS_0098,網代慎平
XMESS_0099,...Even drinking one drop dissolved in water is fatal...!!,XMESS_0099,菱形窓
XMESS_0100,"Then if I drink the whole thing, I'll definitely go, right?",XMESS_0100,網代慎平
XMESS_0101,"...But, you'll suffer, you know...?",XMESS_0101,菱形窓
XMESS_0102,Yeah... let's hope I never have to use it...,XMESS_0102,網代慎平
XMESS_0103,*Gah*... *urgh*...,XMESS_0103,網代慎平
XMESS_0104,"Poison... is it... To drink something like this without hesitation... You're used to dying, aren't you?",XMESS_0104,四本腕の影（シデ）
XMESS_0105,"…Don't tell me, Shinpei-kun. Have you been here multiple times?",XMESS_0105,四本腕の影（シデ）
XMESS_0106,…He... heheh! Once is enough to deal with you... assholes...!!,XMESS_0106,網代慎平
XMESS_0107,…Oh. To think you had this much resolve. I can't underestimate you just because you're a kid...,XMESS_0107,四本腕の影（シデ）
XMESS_0108,No matter how many times...! Listen to me...!! I... will do it over... as many times as it takes...!!,XMESS_0108,網代慎平
XMESS_0109,And in the end... I'll defeat you!! I... definitely will...!!!,XMESS_0109,網代慎平
XMESS_0110,H-How long are you going to keep acting... so damn confident...!?,XMESS_0110,網代慎平
XMESS_0111,…Hey!!!,XMESS_0111,ハイネ
XMESS_0112,"There's nothing more we can do... I apologize, Haine...",XMESS_0112,四本腕の影（シデ）
XMESS_0113,Forget about... him...!!,XMESS_0113,ハイネ
XMESS_0114,?,XMESS_0114,四本腕の影（シデ）
XMESS_0115,Look... this one... She's been pushing back... my erosion since earlier...!!,XMESS_0115,ハイネ
XMESS_0116,Shinpei is...!! Risking his... life...! This is no time... to be sleeping...,XMESS_0116,ウシオ
XMESS_0117,Not at aaaaaaall!!!!,XMESS_0117,ウシオ
XMESS_0118,Ngh! This girl...! She's eroding me... instead!,XMESS_0118,ハイネ
XMESS_0119,"It can't be...!! Are you the ""egg""!?",XMESS_0119,ハイネ
XMESS_0120,Kill Ushio!! I don't care if you hit me too!!,XMESS_0120,ハイネ
XMESS_0121,...!!,XMESS_0121,四本腕の影（シデ）
XMESS_0122,That strike should have definitely hit... She disappeared...?,XMESS_0122,四本腕の影（シデ）
XMESS_0123,Damn it... She took him with her...,XMESS_0123,ハイネ
XMESS_0124,Ushio!!,XMESS_0124,網代慎平
XMESS_0125,Shinpei...,XMESS_0125,ウシオ
XMESS_0126,I'm fine!! I won't let go anymore!!,XMESS_0126,網代慎平
XMESS_0127,"I'm sorry, Shinpei!! Because of me, everyone...!! Mio...!!!",XMESS_0127,ウシオ
XMESS_0128,You're wrong!!!!,XMESS_0128,網代慎平
XMESS_0129,!!,XMESS_0129,ウシオ
XMESS_0130,You don't need to look back yet... just look at the present...!!,XMESS_0130,網代慎平
XMESS_0131,We'll defeat them...!! Even if it costs me my life...!!,XMESS_0131,網代慎平
XMESS_0132,...,XMESS_0132,ウシオ
XMESS_0133,I'll... go anywhere... as many times as it takes... Together with Shinpei...!!,XMESS_0133,ウシオ
XMESS_0134,Acquired Key TIPS [<color=#GF_KEY_LOOPEND_04>4th END</color>].,XMESS_0134,（ト書き）
