source,target,id,developer_comments
XMESS_0047,"Eh, yeah, I do, but... How did you know that, Shinpei-kun?",XMESS_0047,小弓場かおり
XMESS_0048,(The reason so many people gathered at the festival was because Koyuba-san talked about the live show on her own channel.),XMESS_0048,網代慎平
XMESS_0049,(If I can get her to cancel the stream before the meeting decides how to announce the live show...),XMESS_0049,網代慎平
XMESS_0050,Don't tell me... Did you notice what my job is?,XMESS_0050,小弓場かおり
XMESS_0051,"Eh, what do you mean?",XMESS_0051,小舟澪
XMESS_0052,"Hmm... I guess there's no point in hiding it. It'll probably be found out soon anyway. Umm, you see--",XMESS_0052,小弓場かおり
XMESS_0053,"Eeeehhhhh!? Koyuba-san, you're THAT idol, Kaori-chan!?",XMESS_0053,小舟澪
XMESS_0054,"Y-Yeah. Actually, I am.",XMESS_0054,小弓場かおり
XMESS_0055,"Wow, I'm so moved! You're the real Kaori-chan!",XMESS_0055,小舟澪
XMESS_0056,"I came back to the island
because I'm doing a secret live stream and talk show
on the festival day.",XMESS_0056,小弓場かおり
XMESS_0057,"Koyuba-san, about that event, if possible, right now...",XMESS_0057,網代慎平
XMESS_0058,"No, sorry!
Wait a second!",XMESS_0058,網代慎平
XMESS_0059,…?,XMESS_0059,小弓場かおり
XMESS_0060,"(Suddenly telling her to cancel it would just confuse Koyuba-san, and...)",XMESS_0060,網代慎平
XMESS_0061,(it might even end up hurting her...),XMESS_0061,網代慎平
XMESS_0062,"Um… about the meeting after this…
Can't you skip it?",XMESS_0062,網代慎平
XMESS_0063,…Why?,XMESS_0063,小弓場かおり
XMESS_0064,I noticed the live because I actually read a rumor online that a big idol was going to do a live on Hitogashima.,XMESS_0064,網代慎平
XMESS_0065,"Also, there were posts saying that a stalker targeting Koyuba-san had already arrived on the island.",XMESS_0065,網代慎平
XMESS_0066,It's dangerous for an idol like Koyuba-san to come to a place like this.,XMESS_0066,網代慎平
XMESS_0067,Then... what are you telling me to do?,XMESS_0067,小弓場かおり
XMESS_0068,"Right... how about you don't participate in the meeting today, and go back to the mainland by ferry for now?",XMESS_0068,網代慎平
XMESS_0069,"I can't do that.
It's an important meeting.",XMESS_0069,小弓場かおり
XMESS_0070,B-But... Koyuba-san's safety...!,XMESS_0070,網代慎平
XMESS_0071,"I know Ajiro-kun is worried about me, but it's still impossible.",XMESS_0071,小弓場かおり
XMESS_0072,Besides... I was the one who asked to come to the island early and have a meeting.,XMESS_0072,小弓場かおり
XMESS_0073,"I wanted to talk after feeling the air of my hometown... I had them set up the schedule because I said that, so I can't be the one to cancel it.",XMESS_0073,小弓場かおり
XMESS_0074,"Th-Then, after the meeting is over, go back to the mainland for now, and come back on the day of the festival!",XMESS_0074,網代慎平
XMESS_0075,That's impossible…,XMESS_0075,小弓場かおり
XMESS_0076,"Shin-chan... If you keep asking for the impossible, you're just going to trouble Kaori-chan, you know?",XMESS_0076,小舟澪
XMESS_0077,But…!,XMESS_0077,網代慎平
XMESS_0078,"Ajiro-kun, no matter how many times you ask, it's impossible. As a professional, I can't do that.",XMESS_0078,小弓場かおり
XMESS_0079,This time... I finally came back thinking I could do something for the island I love so much.,XMESS_0079,小弓場かおり
XMESS_0080,"Even if it means facing some danger or pushing myself, I want to see this through.",XMESS_0080,小弓場かおり
XMESS_0081,"I know that, but…",XMESS_0081,網代慎平
XMESS_0082,"No, you don't understand at all.",XMESS_0082,小弓場かおり
XMESS_0083,Huh…!?,XMESS_0083,網代慎平
XMESS_0084,"My feelings…
Don't say you can understand them easily!",XMESS_0084,小弓場かおり
XMESS_0085,K-Koyuba-san...,XMESS_0085,網代慎平
XMESS_0086,"(That's right... Here, I've only just reunited with Koyuba-san)",XMESS_0086,網代慎平
XMESS_0087,(Even if someone like me says I understand Koyuba-san's feelings...),XMESS_0087,網代慎平
XMESS_0088,"I wanted Ajiro-kun to support me, though.",XMESS_0088,小弓場かおり
XMESS_0089,Mio-chan. I'm going to go back to the inn after all.,XMESS_0089,小弓場かおり
XMESS_0090,Huh!? B-But...!,XMESS_0090,小舟澪
XMESS_0091,Even though you went out of your way to care for me... I'm sorry!,XMESS_0091,小弓場かおり
XMESS_0092,"Wait, Koyuba-san! Absolutely do not stream from your room!",XMESS_0092,網代慎平
XMESS_0093,I'm really sorry! But the danger is real!,XMESS_0093,網代慎平
XMESS_0094,"While you're on the island,
don't leave your room!",XMESS_0094,網代慎平
XMESS_0095,Kaori-chan... she left...,XMESS_0095,小舟澪
XMESS_0096,(Did my voice reach her…?),XMESS_0096,網代慎平
XMESS_0097,"What's really going on? Shin-chan, you're acting weird.",XMESS_0097,小舟澪
XMESS_0098,I-It's nothing... I'm just seriously worried about her.,XMESS_0098,網代慎平
XMESS_0099,"(I'll call Koyuba-san later and apologize to her, but...)",XMESS_0099,網代慎平
XMESS_0100,"(If possible, I'll try asking her again to cancel the stream at that time.)",XMESS_0100,網代慎平
XMESS_0101,(If it means stopping that tragedy... I'll do whatever it takes!),XMESS_0101,網代慎平
XMESS_0102,…,XMESS_0102,網代慎平
XMESS_0103,"(The funeral hall…
That person should be there.)",XMESS_0103,網代慎平
XMESS_0104,Karikiri-san!,XMESS_0104,網代慎平
XMESS_0105,"Ah, Shinpei-kun. Thanks for everything today.",XMESS_0105,雁切真砂人
XMESS_0106,Thank you as well.,XMESS_0106,網代慎平
XMESS_0107,"Um... Karikiri-san, you're joining the meeting with the Chamber of Commerce and Koyuba Kaori after this, right?",XMESS_0107,網代慎平
XMESS_0108,"After this... no, no, please wait a minute.",XMESS_0108,雁切真砂人
XMESS_0109,"Shinpei-kun, why do you know about that?",XMESS_0109,雁切真砂人
XMESS_0110,"Huh? Ah, well, that's...",XMESS_0110,網代慎平
XMESS_0111,"Ah, right. I actually met Koyuba-san at the port. She's my classmate from elementary school...",XMESS_0111,網代慎平
XMESS_0112,Ah~ I see. So you heard the circumstances from her. Then there's no need to hide it.,XMESS_0112,雁切真砂人
XMESS_0113,"Karikiri-san, I have a request.",XMESS_0113,網代慎平
XMESS_0114,What is it?,XMESS_0114,雁切真砂人
XMESS_0115,"I think things like how to announce the event will be discussed at today's meeting, but...",XMESS_0115,網代慎平
XMESS_0116,I want you to make sure Koyuba-san doesn't stream on her channel.,XMESS_0116,網代慎平
XMESS_0117,Eh…?,XMESS_0117,雁切真砂人
XMESS_0118,"If things stay like this, something terrible is going to happen on this island. So... please!",XMESS_0118,網代慎平
XMESS_0119,"Well, even if you say that... There are the intentions of the Chamber of Commerce and Koyuba-san's agency to consider.",XMESS_0119,雁切真砂人
XMESS_0120,"P-Please, you have to do something...!",XMESS_0120,網代慎平
XMESS_0121,"No, no, please wait a minute. It puts me in a tough spot when you say it like that.",XMESS_0121,雁切真砂人
XMESS_0122,What kind of terrible thing are you talking about? What on earth is going to happen?,XMESS_0122,雁切真砂人
XMESS_0123,"That's... I can't go into details, but there are people trying to use Koyuba-san's stream to do something bad!",XMESS_0123,網代慎平
XMESS_0124,Where did that information come from?,XMESS_0124,雁切真砂人
XMESS_0125,That's... from posts online...,XMESS_0125,網代慎平
XMESS_0126,Can you show me those posts?,XMESS_0126,雁切真砂人
XMESS_0127,Ah…,XMESS_0127,網代慎平
XMESS_0128,"Sorry, I just found the posts by randomly searching, so... I can't show them to you right now.",XMESS_0128,網代慎平
XMESS_0129,"...I see. But with just that, it would be difficult to bring it up as an agenda item at the meeting.",XMESS_0129,雁切真砂人
XMESS_0130,N-No way...!,XMESS_0130,網代慎平
XMESS_0131,"Anyway, Shinpei-kun, how do you even know about the stream?",XMESS_0131,雁切真砂人
XMESS_0132,"That's something we're supposed to discuss for the first time at the meeting after this, yet you knew about it well.",XMESS_0132,雁切真砂人
XMESS_0133,Th-That's...,XMESS_0133,網代慎平
XMESS_0134,…,XMESS_0134,雁切真砂人
XMESS_0135,"...Well, please calm down. Aren't you just confused because of what happened with Ushio-chan?",XMESS_0135,雁切真砂人
XMESS_0136,"Just take a good rest today, and leave the rest to us.",XMESS_0136,雁切真砂人
XMESS_0137,Y... yes...,XMESS_0137,網代慎平
XMESS_0138,"Good evening, everyone~~~!",XMESS_0138,小弓場かおり
XMESS_0139,It's Kaori Koyuba's 'Koyuba Channel'! Let's stay up a little late again tonight and chat together!,XMESS_0139,小弓場かおり
XMESS_0140,"Damn, the stream has started…",XMESS_0140,網代慎平
XMESS_0141,"(I tried negotiating with the Chamber of Commerce after that, but it didn't work out in the end.)",XMESS_0141,網代慎平
XMESS_0142,"(I tried contacting Koyuba-san several times by phone and email, but...)",XMESS_0142,網代慎平
XMESS_0143,I'm currently at a certain place~. Where could it be?,XMESS_0143,小弓場かおり
XMESS_0144,(She didn't respond at all. Maybe she's completely lost patience with me...),XMESS_0144,網代慎平
XMESS_0145,"Huh? You want me to give the answer quickly? Jeez, someone's impatient.",XMESS_0145,小弓場かおり
XMESS_0146,Then I guess I'll reveal the correct answer. The answer is...,XMESS_0146,小弓場かおり
XMESS_0147,It's Hitogashima Island in Wakayama Prefecture!,XMESS_0147,小弓場かおり（カオリ）
XMESS_0148,…Huh?,XMESS_0148,網代慎平
XMESS_0149,"Announcement time~! Believe it or not, I, Kaori Koyuba...!",XMESS_0149,小弓場かおり
XMESS_0150,"On July 24th, I'll be holding a solo live & talk show right here on Hitogashima!",XMESS_0150,小弓場かおり
XMESS_0151,Wh... she revealed the location!?,XMESS_0151,網代慎平
XMESS_0152,Wh-What the hell is going on!?,XMESS_0152,網代慎平
XMESS_0153,"Based on my past experience, the live venue wasn't supposed to be revealed until the very end...!",XMESS_0153,網代慎平
XMESS_0154,"Actually, this live stream was supposed to be a secret live, but...",XMESS_0154,小弓場かおり（カオリ）
XMESS_0155,"Due to my strong request, we changed it so that it's properly announced in advance!",XMESS_0155,小弓場かおり（カオリ）
XMESS_0156,(Why did it change...? Is it because I made Koyuba-san angry?),XMESS_0156,網代慎平
XMESS_0157,"Because of that, sorry the venue announcement is so last minute~.",XMESS_0157,小弓場かおり（カオリ）
XMESS_0158,"The live is scheduled for the day after tomorrow, so the number of people who can attend in person might be limited...",XMESS_0158,小弓場かおり（カオリ）
XMESS_0159,"Huh? ""I'm going to be there!"" you say? I'm so happy~!",XMESS_0159,小弓場かおり（カオリ）
XMESS_0160,Hitogashima is my hometown... It's a place I love very much!,XMESS_0160,小弓場かおり（カオリ）
XMESS_0161,"So... if you'd like, I'd be happy if you all came to visit.",XMESS_0161,小弓場かおり（カオリ）
XMESS_0162,…,XMESS_0162,網代慎平
XMESS_0163,"(That's an insane number of comments... At this rate, even more people than last time might flood the island.)",XMESS_0163,網代慎平
XMESS_0164,(This is bad... I have to do something!),XMESS_0164,網代慎平
XMESS_0165,"""Don't go to Hitogashima, there will be a panic!""",XMESS_0165,網代慎平
XMESS_0166,"(Everyone, please! Look at this comment and reconsider!!)",XMESS_0166,網代慎平
XMESS_0167,...And so! See you next time at the live & talk show stream!,XMESS_0167,小弓場かおり
XMESS_0168,This has been the 'Koyuba Channel'! Good night!,XMESS_0168,小弓場かおり
XMESS_0169,"(Damn it, it got buried by other comments, and no one noticed my comment...)",XMESS_0169,網代慎平
XMESS_0170,"(In the first place, who would even believe something like this...)",XMESS_0170,網代慎平
XMESS_0171,"(No, I can't give up! I'll find some way to tell everyone!)",XMESS_0171,網代慎平
