source,target,id,developer_comments
XMESS_0038,(This thing...!!! My... my own... Shadow...!!),XMESS_0038,網代慎平
XMESS_0039,(I got copied on the third floor of Koba Mart... So it has my memories right up to that moment...!!),XMESS_0039,網代慎平
XMESS_0040,"(This is bad... If it copies me, its memories get updated!!)",XMESS_0040,網代慎平
XMESS_0041,(It'll all come out...!! Like how we've been investigating the Shadows!),XMESS_0041,網代慎平
XMESS_0042,(Like the Mesopotamia stuff!),XMESS_0042,網代慎平
XMESS_0043,"(No, wrong! That's not it!! That's not what I should be worrying about right now!!)",XMESS_0043,網代慎平
XMESS_0044,Are you done?,XMESS_0044,ミオ
XMESS_0045,Wait...,XMESS_0045,シンペイ
XMESS_0046,"The update's done now, right? So the real one... I can kill him, yeah?",XMESS_0046,ミオ
XMESS_0047,"(I have to run... if I don't run, I'll be killed!)",XMESS_0047,網代慎平
XMESS_0048,"(No, that's not it! That's not it!!)",XMESS_0048,網代慎平
XMESS_0049,(At this rate—),XMESS_0049,網代慎平
XMESS_0050,(Everyone's going to be killed!!!!),XMESS_0050,網代慎平
XMESS_0051,"I said wait. Don't kill him, Mio...",XMESS_0051,シンペイ
XMESS_0052,...Why? Shin-chan...,XMESS_0052,ミオ
XMESS_0053,Take a bird's-eye view and think for a second...,XMESS_0053,シンペイ
XMESS_0054,"Mother said it too, didn't she. Even if I die, I get to start over—right?",XMESS_0054,シンペイ
XMESS_0055,—!!,XMESS_0055,網代慎平
XMESS_0056,You mean the loop thing? Is that for real!? Those memories... It's not like this is some game.,XMESS_0056,ミオ
XMESS_0057,"It's not like I can control it myself, either.",XMESS_0057,シンペイ
XMESS_0058,"But if you assume I'm looping, everything makes sense.",XMESS_0058,シンペイ
XMESS_0059,This is a problem you've gotta think about in four dimensions... You take a bird's-eye view of three-dimensional thinking from the fourth dimension.,XMESS_0059,シンペイ
XMESS_0060,"...Even if I don't know how to do that right now, maybe I'll pick it up in the future.",XMESS_0060,シンペイ
XMESS_0061,...!,XMESS_0061,網代慎平
XMESS_0062,...You read way too many weird books.,XMESS_0062,ミオ
XMESS_0063,"If I can make it back to the 22nd with my memories intact, sooner or later I'm bound to become an obstacle to us.",XMESS_0063,シンペイ
XMESS_0064,<color=#GF_KEY_SNP_NOTDEATH>So don't kill him</color>. Not until it's all over.,XMESS_0064,シンペイ
XMESS_0065,(Ngh...!),XMESS_0065,網代慎平
XMESS_0066,I'm going up top. Grab my phone for me... It's in my left back pocket...,XMESS_0066,シンペイ
XMESS_0067,Send a few people down below and catch Ushio... She should be in the woods behind the tents.,XMESS_0067,シンペイ
XMESS_0068,Got it.,XMESS_0068,ミオ
XMESS_0069,"Hurry up and go! She gets cranky if you're late, that one...",XMESS_0069,ミオ
XMESS_0070,Yeah.,XMESS_0070,シンペイ
XMESS_0071,Damn it... w... wait...,XMESS_0071,網代慎平
XMESS_0072,Haah...,XMESS_0072,シンペイ
XMESS_0073,"Pretty pathetic, huh... In the end, I can't protect anyone.",XMESS_0073,シンペイ
XMESS_0074,"...!!!! Wait... wait, damn it!!!!",XMESS_0074,網代慎平
XMESS_0075,Lay even one finger on Mio and—,XMESS_0075,網代慎平
XMESS_0076,"Just stop already, Shin-chan.",XMESS_0076,ミオ
XMESS_0077,!?,XMESS_0077,網代慎平
XMESS_0078,You're way too cool.,XMESS_0078,ミオ
XMESS_0079,Gh...!?,XMESS_0079,網代慎平
XMESS_0080,(M-my arm... she—she broke my arm!),XMESS_0080,網代慎平
XMESS_0081,Gah... aaaaaaaaaahhhhh!,XMESS_0081,網代慎平
XMESS_0082,"But you know, it's already too late... Mother's going to wake up soon.",XMESS_0082,ミオ
XMESS_0083,Ngh... ugh! Mio... I'll... save you... right now...,XMESS_0083,網代慎平
XMESS_0084,"Nare sushi…?
I've never heard of that on Hitogashima.",XMESS_0084,ミオ
XMESS_0085,Mi... Mioooo!!!!,XMESS_0085,網代慎平
XMESS_0086,Guess I have no choice... I'll break your legs too.,XMESS_0086,ミオ
XMESS_0087,!!,XMESS_0087,網代慎平
XMESS_0088,...,XMESS_0088,ミオ
XMESS_0089,"A... a, a...",XMESS_0089,網代慎平
XMESS_0090,"Nare sushi... You don't really hear about that on Hitogashima, do you?",XMESS_0090,黒スーツの女（ポニテひづる）
XMESS_0091,I've never eaten it. Have you?,XMESS_0091,黒スーツの女（ポニテひづる）
XMESS_0092,Hah... eh!?,XMESS_0092,網代慎平
XMESS_0093,(This person...!! From the ferry!?),XMESS_0093,網代慎平
XMESS_0094,(!?!? Mi... Mio disappeared!?),XMESS_0094,網代慎平
XMESS_0095,...!,XMESS_0095,黒スーツの女（ポニテひづる）
XMESS_0096,Fuh...!,XMESS_0096,ミオ
XMESS_0097,(Look out! Behind you!),XMESS_0097,網代慎平
XMESS_0098,"(Sh-She shot Mio who came from behind? No, but... why on the ground...)",XMESS_0098,網代慎平
XMESS_0099,Amazing... Do you have eyes... in the back of your head?,XMESS_0099,ミオ
XMESS_0100,And why... our way of killing--,XMESS_0100,ミオ
XMESS_0101,!?,XMESS_0101,網代慎平
XMESS_0102,"(N-No way, just now... did this person... defeat it...!? ...The Shadow!!!!)",XMESS_0102,網代慎平
XMESS_0103,"*Pant*, *pant*... *pant*... *Wheeze*...",XMESS_0103,網代慎平
XMESS_0104,"Nice to meet you, I suppose.",XMESS_0104,黒スーツの女（ポニテひづる）
XMESS_0105,"I was only on the island when I was a child. So I've never eaten it, nare sushi.",XMESS_0105,黒スーツの女（ポニテひづる）
XMESS_0106,...Guh!,XMESS_0106,網代慎平
XMESS_0107,"Sorry. This might hurt a little, but I'll administer first aid.",XMESS_0107,黒スーツの女（ポニテひづる）
XMESS_0108,...!? Guaah!!?,XMESS_0108,網代慎平
XMESS_0109,"...Ugh, ngh...",XMESS_0109,網代慎平
XMESS_0110,I wonder what it tastes like...,XMESS_0110,黒スーツの女（ポニテひづる）
XMESS_0111,Ah... ugh!!,XMESS_0111,網代慎平
XMESS_0112,That should do it for now.,XMESS_0112,黒スーツの女（ポニテひづる）
XMESS_0113,Th... thank you... very much... Who are you--,XMESS_0113,網代慎平
XMESS_0114,Um... apologies for the late introduction. My name is <color=#GF_TIPS_013>Ryunosuke Nagumo</color>.,XMESS_0114,南雲竜之介（ポニテひづる）
XMESS_0115,Nagu... huh? Ryuno...suke...,XMESS_0115,網代慎平
XMESS_0116,"I came to save you, but... I'm sorry. I was too late.",XMESS_0116,南雲竜之介（ポニテひづる）
XMESS_0117,"""Shinpei Ajiro""-san.",XMESS_0117,南雲竜之介（ポニテひづる）
XMESS_0118,…Huh?,XMESS_0118,網代慎平
XMESS_0119,(Why does this person know my name?),XMESS_0119,網代慎平
XMESS_0120,"…!
Someone's coming… over here!",XMESS_0120,南雲竜之介（ポニテひづる）
XMESS_0121,!?,XMESS_0121,網代慎平
XMESS_0122,Wh... what is--,XMESS_0122,網代慎平
XMESS_0123,Shhh... ...It's a Shadow.,XMESS_0123,南雲竜之介（ポニテひづる）
XMESS_0124,Eh…,XMESS_0124,網代慎平
XMESS_0125,!!,XMESS_0125,網代慎平
XMESS_0126,(Ushio…!?),XMESS_0126,網代慎平
XMESS_0127,(That idiot! I told her to stay put...!!),XMESS_0127,網代慎平
XMESS_0128,"(Anyway, I have to stop her--)",XMESS_0128,網代慎平
XMESS_0129,"Wait. It's dangerous up there, the Shadows are gathering.",XMESS_0129,南雲竜之介（ポニテひづる）
XMESS_0130,C-Can you tell the difference between Shadows and humans!?,XMESS_0130,網代慎平
XMESS_0131,The thing standing on top of the shadow is nothing more than a lump of flesh in the shape of a person.,XMESS_0131,南雲竜之介（ポニテひづる）
XMESS_0132,"Look closely at their feet. Their true form is the flat ""shadow"" cast on the ground.",XMESS_0132,南雲竜之介（ポニテひづる）
XMESS_0133,"Therefore, they hate having their <color=#GF_TIPS_076>shadow</color> stepped on. If you try to step on it, only the shadow will move to avoid it.",XMESS_0133,南雲竜之介（ポニテひづる）
XMESS_0134,"(The ""shadow"" at their feet is the main body...!? H-How could that be...)",XMESS_0134,網代慎平
XMESS_0135,"(But wait, that explains how this person defeated the Shadow Mio earlier.)",XMESS_0135,網代慎平
XMESS_0136,Also…,XMESS_0136,南雲竜之介（ポニテひづる）
XMESS_0137,"From here on is my sister's hypothesis, but... Shadows scan using light, and take in that information...",XMESS_0137,南雲竜之介（ポニテひづる）
XMESS_0138,"As for why they do that... She thinks it might be their equivalent of ""eating"".",XMESS_0138,南雲竜之介（ポニテひづる）
XMESS_0139,Shadows live by consuming human information.,XMESS_0139,南雲竜之介（ポニテひづる）
XMESS_0140,"However... the information of ""taste"" alone must be consumed directly...",XMESS_0140,南雲竜之介（ポニテひづる）
XMESS_0141,Look at that stain. That's the mark left behind after they eat human flesh...,XMESS_0141,南雲竜之介（ポニテひづる）
XMESS_0142,(The people the Shadow Mio killed... That was a meal to them?),XMESS_0142,網代慎平
XMESS_0143,"Due to circumstances, we are targeted by the Shadows. Well... I suppose you are too.",XMESS_0143,南雲竜之介（ポニテひづる）
XMESS_0144,"The Shadows have been rapidly increasing over these three days. No matter how many we defeat, there's no end to them...",XMESS_0144,南雲竜之介（ポニテひづる）
XMESS_0145,I sense some kind of unified will behind it. Like they're all moving for a single purpose...,XMESS_0145,南雲竜之介（ポニテひづる）
XMESS_0146,...!,XMESS_0146,網代慎平
XMESS_0147,(Purpose…),XMESS_0147,網代慎平
XMESS_0148,Soon... Mother will wake up...?,XMESS_0148,網代慎平
XMESS_0149,!!,XMESS_0149,南雲竜之介（ポニテひづる）
XMESS_0150,!!,XMESS_0150,網代慎平
XMESS_0151,The shrine grounds... flashed. That light just now...,XMESS_0151,南雲竜之介（ポニテひづる）
XMESS_0152,…,XMESS_0152,網代慎平
XMESS_0153,"Shadows can be defeated with that gun, right... Nagumo-sensei!!",XMESS_0153,網代慎平
XMESS_0154,!,XMESS_0154,南雲竜之介（ポニテひづる）
XMESS_0155,...Isn't that right!? The novelist!,XMESS_0155,網代慎平
XMESS_0156,Ah… Well… Yes.,XMESS_0156,南雲竜之介（ポニテひづる）
XMESS_0157,I-I knew it!,XMESS_0157,網代慎平
XMESS_0158,Please...!! Lend me a hand!,XMESS_0158,網代慎平
XMESS_0159,I-I have a mountain of things I want to ask you... but right now!!,XMESS_0159,網代慎平
XMESS_0160,Mio is up there... My family and friends are up there!!,XMESS_0160,網代慎平
XMESS_0161,...!,XMESS_0161,南雲竜之介（ポニテひづる）
XMESS_0162,!,XMESS_0162,網代慎平
XMESS_0163,Toki-chan!!,XMESS_0163,網代慎平
XMESS_0164,…Shinpei-san?,XMESS_0164,菱形朱鷺子
XMESS_0165,"*Wheeze, wheeze*... *Pant*... thank goodness...",XMESS_0165,網代慎平
XMESS_0166,Wh-Where is everyone!? Where's Mio!?,XMESS_0166,網代慎平
XMESS_0167,…,XMESS_0167,菱形朱鷺子
XMESS_0168,!,XMESS_0168,網代慎平
XMESS_0169,(What is this black puddle? This smell... could it be blood!?),XMESS_0169,網代慎平
XMESS_0170,I'm sorry…,XMESS_0170,菱形朱鷺子
XMESS_0171,!! Toki-chan...!?,XMESS_0171,網代慎平
XMESS_0172,This... I didn't dirty my hands... for something like this...,XMESS_0172,菱形朱鷺子
XMESS_0173,!!,XMESS_0173,菱形朱鷺子
XMESS_0174,…How…,XMESS_0174,菱形朱鷺子
XMESS_0175,...Toki-chan?,XMESS_0175,網代慎平
XMESS_0176,...!? T-Toki-cha--,XMESS_0176,網代慎平
XMESS_0177,Stop. Step back.,XMESS_0177,南雲竜之介（ポニテひづる）
XMESS_0178,...!!,XMESS_0178,網代慎平
XMESS_0179,(…What… What…),XMESS_0179,網代慎平
XMESS_0180,(What... is this thing...!),XMESS_0180,網代慎平
XMESS_0181,…It's almost 9 o'clock.,XMESS_0181,四本腕の影（シデ）
XMESS_0182,…,XMESS_0182,南雲竜之介（ポニテひづる）
XMESS_0183,The festival is over... And I will end this final day...,XMESS_0183,四本腕の影（シデ）
XMESS_0184,…,XMESS_0184,網代慎平
XMESS_0185,"(The shrine grounds are filled with the suffocating smell of blood, mixed with the humid night air.)",XMESS_0185,網代慎平
XMESS_0186,"(Literally, a mountain of corpses...)",XMESS_0186,網代慎平
XMESS_0187,"(The islanders and tourists who gathered here... A staggering number of corpses, piled up like a mountain--)",XMESS_0187,網代慎平
XMESS_0188,I won't let you interfere…,XMESS_0188,四本腕の影（シデ）
XMESS_0189,(The <color=#GF_TIPS_014>exceptionally large Shadow</color> that killed Toki-chan is saying something...),XMESS_0189,網代慎平
XMESS_0190,(...),XMESS_0190,網代慎平
XMESS_0191,(1… 3… 5…),XMESS_0191,網代慎平
XMESS_0192,"(7, 9… 10…)",XMESS_0192,網代慎平
XMESS_0193,(11…),XMESS_0193,網代慎平
XMESS_0194,(What did I just count?),XMESS_0194,網代慎平
XMESS_0195,"(Oh... the number of Shadows. Even my frozen brain can manage that much, huh...)",XMESS_0195,網代慎平
XMESS_0196,...!,XMESS_0196,南雲竜之介（ポニテひづる）
XMESS_0197,...!!,XMESS_0197,網代慎平
XMESS_0198,(Wh-What is that...? Sou has an axe... and is hitting another Sou--),XMESS_0198,網代慎平
XMESS_0199,U... a... Souuuuu!!!!,XMESS_0199,網代慎平
XMESS_0200,Uwaaaaaah!! Aaaaaaah!!!!,XMESS_0200,網代慎平
XMESS_0201,"…Mio…
…Run…",XMESS_0201,菱形窓
XMESS_0202,"Wow, how moving!",XMESS_0202,ソウ
XMESS_0203,Sacrificing yourself to protect her... My love for Mio is the real deal!!,XMESS_0203,ソウ
XMESS_0204,"…No, I…",XMESS_0204,小舟澪
XMESS_0205,"Even so, you've always been... Shin-chan, Shin-chan...",XMESS_0205,ソウ
XMESS_0206,...Sou-kun...,XMESS_0206,小舟澪
XMESS_0207,Ugh... Wh-What the... guh.,XMESS_0207,ソウ
XMESS_0208,…,XMESS_0208,南雲竜之介（ポニテひづる）
XMESS_0209,Mio!!!,XMESS_0209,網代慎平
XMESS_0210,…,XMESS_0210,四本腕の影（シデ）
XMESS_0211,What!?,XMESS_0211,南雲竜之介（ポニテひづる）
XMESS_0212,That guy has a gun too...!?,XMESS_0212,南雲竜之介（ポニテひづる）
XMESS_0213,…!,XMESS_0213,南雲竜之介（ポニテひづる）
XMESS_0214,Guh!?,XMESS_0214,南雲竜之介（ポニテひづる）
XMESS_0215,!!!!!,XMESS_0215,網代慎平
XMESS_0216,Sensei!?,XMESS_0216,網代慎平
XMESS_0217,Ugh...,XMESS_0217,南雲竜之介（ポニテひづる）
XMESS_0218,(She's alive...! D-Did she avoid a direct hit...!?),XMESS_0218,網代慎平
XMESS_0219,That's dangerous…,XMESS_0219,四本腕の影（シデ）
XMESS_0220,To intrude upon this sacred ritual site... Does that mean you guys defeated Mio-chan?,XMESS_0220,四本腕の影（シデ）
XMESS_0221,...You're... the boss... aren't you...,XMESS_0221,南雲竜之介（ひづる）
XMESS_0222,...Wh-Who are you... Who the hell are you!!!!,XMESS_0222,網代慎平
XMESS_0223,…,XMESS_0223,四本腕の影（シデ）
XMESS_0224,!?,XMESS_0224,網代慎平
XMESS_0225,(Wh... What is this!! His arm stretched out... and wrapped around me!?),XMESS_0225,網代慎平
XMESS_0226,(I can't... move...!),XMESS_0226,網代慎平
XMESS_0227,Guaah!!,XMESS_0227,網代慎平
XMESS_0228,…Oh? Your… that right eye…,XMESS_0228,四本腕の影（シデ）
XMESS_0229,"I knew it! The original right eye of my mother, lost long ago!?",XMESS_0229,四本腕の影（シデ）
XMESS_0230,Why do you have it?,XMESS_0230,四本腕の影（シデ）
XMESS_0231,"With that, it certainly is possible... The replication... of time...!!",XMESS_0231,四本腕の影（シデ）
XMESS_0232,...!,XMESS_0232,網代慎平
XMESS_0233,Ugh!! L-Let go!!,XMESS_0233,ウシオ
XMESS_0234,(U... shio...!!),XMESS_0234,網代慎平
XMESS_0235,"Ah, you're awake. You could've just kept sleeping.",XMESS_0235,シンペイ
XMESS_0236,I said let go of me!!,XMESS_0236,ウシオ
XMESS_0237,"Hey, hey, hey, hey... What's your deal? I said stop struggling! You're on our side, right?",XMESS_0237,シンペイ
XMESS_0238,No I'm not!! I'm human!! I'm Ushio Kofune!!!!,XMESS_0238,ウシオ
XMESS_0239,…!!,XMESS_0239,網代慎平
XMESS_0240,"Idiot.
Look at your own arm.",XMESS_0240,シンペイ
XMESS_0241,Huh?,XMESS_0241,ウシオ
XMESS_0242,"For humans, an arm that was just broken doesn't go right back to normal.",XMESS_0242,シンペイ
XMESS_0243,…!!,XMESS_0243,ウシオ
XMESS_0244,Guh!,XMESS_0244,網代慎平
XMESS_0245,Ugh... kuh... *Pant*... *pant*...,XMESS_0245,網代慎平
XMESS_0246,How can the demon king defeat a hero who resurrects from a save point... no matter how many times he kills them...?,XMESS_0246,四本腕の影（シデ）
XMESS_0247,"Don't you think
the only option is to turn off the game console?",XMESS_0247,四本腕の影（シデ）
XMESS_0248,What if a two-dimensional demon king could understand the three-dimensional concept of turning off the power...?,XMESS_0248,四本腕の影（シデ）
XMESS_0249,(Wh-What...? What is this guy talking about...!),XMESS_0249,網代慎平
XMESS_0250,"Please witness it, Shinpei-kun...",XMESS_0250,四本腕の影（シデ）
XMESS_0251,!?,XMESS_0251,網代慎平
XMESS_0252,The moment I turn off the power.,XMESS_0252,四本腕の影（シデ）
XMESS_0253,…,XMESS_0253,シンペイ
XMESS_0254,…!!,XMESS_0254,ウシオ
XMESS_0255,No!! Let go! I'm not on your side!!!!,XMESS_0255,ウシオ
XMESS_0256,Shinpei!!!! Mio!! Please...!!,XMESS_0256,ウシオ
XMESS_0257,…!!,XMESS_0257,網代慎平
XMESS_0258,Mio!!,XMESS_0258,ウシオ
XMESS_0259,...M-Mio...,XMESS_0259,網代慎平
XMESS_0260,(Move... my body...! Guh... ugh...!),XMESS_0260,網代慎平
XMESS_0261,Shin... cha...,XMESS_0261,小舟澪
XMESS_0262,Just... wait...,XMESS_0262,網代慎平
XMESS_0263,I'm... coming... right now--,XMESS_0263,網代慎平
XMESS_0264,…,XMESS_0264,網代慎平
XMESS_0265,.........!,XMESS_0265,網代慎平
XMESS_0266,"No way!!
Mio!!",XMESS_0266,ウシオ
XMESS_0267,Mioooooo!!!! Nooooooooooooo!!!!,XMESS_0267,ウシオ
XMESS_0268,D-Damn you... how... how dare you!! How dare you do that to Miooooo!!!!,XMESS_0268,ウシオ
XMESS_0269,"It is the final meal. Please, eat to your heart's content...",XMESS_0269,四本腕の影（シデ）
XMESS_0270,That giant Shadow... Just touching it will get you swallowed up...,XMESS_0270,南雲竜之介（ひづる）
XMESS_0271,Ugh…,XMESS_0271,南雲竜之介（ひづる）
XMESS_0272,The one who was... dull... was me... Ryunosuke...,XMESS_0272,南雲竜之介（ひづる）
XMESS_0273,It seems I was... too late...,XMESS_0273,南雲竜之介（ひづる）
XMESS_0274,…!?,XMESS_0274,南雲竜之介（ひづる）
XMESS_0275,"And please, give your last ounce of strength to me--",XMESS_0275,四本腕の影（シデ）
XMESS_0276,Mother.,XMESS_0276,四本腕の影（シデ）
XMESS_0277,There's nothing ahead.,XMESS_0277,四本腕の影（シデ）
XMESS_0278,It seems she's recovered after eating a thousand humans...,XMESS_0278,菱形青銅
XMESS_0279,Look…,XMESS_0279,菱形青銅
XMESS_0280,The island is being swallowed by the Shadows.,XMESS_0280,菱形青銅
XMESS_0281,Haine…,XMESS_0281,南雲竜之介（ひづる）
XMESS_0282,Ah... It's delicious...,XMESS_0282,赤い着物の少女（ハイネ）
XMESS_0283,This is my ending.,XMESS_0283,四本腕の影（シデ）
XMESS_0284,A... aaaaahhhh...,XMESS_0284,網代慎平
XMESS_0285,(...I'm... sorry... Mio...!! Everyone...!!),XMESS_0285,網代慎平
XMESS_0286,I'm sorry... Shinpei-kun... If only I had... acted sooner... If only I had believed that message...,XMESS_0286,南雲竜之介（ひづる）
XMESS_0287,*Cough*... It's already... too late... For everything...,XMESS_0287,南雲竜之介（ひづる）
