source,target,id,developer_comments
XMESS_0116,"But pulling off a successful feint feels incredibly good, doesn't it?",XMESS_0116,シデ（欠損素顔）
XMESS_0117,"Ushio-chan, I'll be taking that right eye back now.",XMESS_0117,シデ（欠損素顔）
XMESS_0118,…Guh!,XMESS_0118,ウシオ
XMESS_0119,"A lot of things happened, but I'm glad we were able to reach a happy ending. Right, everyone?",XMESS_0119,シデ（欠損素顔）
XMESS_0120,"*Cough... cough, cough*...! Gaha...!",XMESS_0120,南方竜之介
XMESS_0121,(D... Damn it...! Because of... my bad... judgment...),XMESS_0121,網代慎平
XMESS_0122,Guh... buh...!,XMESS_0122,南方竜之介
XMESS_0123,…,XMESS_0123,南方竜之介
XMESS_0124,…!!,XMESS_0124,南方竜之介
XMESS_0125,"(I-I somehow managed to dodge it, but my arm...!)",XMESS_0125,網代慎平
XMESS_0126,...I'm sorry!!! Shinpei!! It's my fault your arm is...!!!!,XMESS_0126,南方竜之介
XMESS_0127,(No!! It's because my body has no athletic ability!! I'm sorry my body is so stiff!!!),XMESS_0127,網代慎平
XMESS_0128,"No, that doesn't really have anything to do with it!",XMESS_0128,南方竜之介
XMESS_0129,(Both of you...!! This is no time to be arguing!!),XMESS_0129,ウシオ
XMESS_0130,"(I'm just looking at the big picture!! I'm fine, Ushio!!)",XMESS_0130,網代慎平
XMESS_0131,(Look at the big picture...! Look at the big picture!!),XMESS_0131,網代慎平
XMESS_0132,(!?),XMESS_0132,網代慎平
XMESS_0133,(I can see the empty shells floating...! From the bullets Shide just fired... Let's see... four of them...),XMESS_0133,網代慎平
XMESS_0134,(And not a single one of them has hit the ground yet!?),XMESS_0134,網代慎平
XMESS_0135,"(C-Could it be... Since we started fighting, it's only been...!?)",XMESS_0135,網代慎平
XMESS_0136,About... five seconds...!!,XMESS_0136,南方竜之介
XMESS_0137,(S-So long... Is this how Shadows perceive time...?),XMESS_0137,網代慎平
XMESS_0138,(One second is so far away... It feels like an eternity...!!),XMESS_0138,網代慎平
XMESS_0139,"(How many more moves do I have to dodge to survive? Even if the hacking rounds are completed, will the shooter even be in any condition to fire!?)",XMESS_0139,網代慎平
XMESS_0140,(Damn it!! Even though Ushio-san went through the trouble of halving his arms!!),XMESS_0140,南方竜之介
XMESS_0141,(This guy is good!! He's on a completely different level from the other Shadows!!!),XMESS_0141,南方竜之介
XMESS_0142,"(Shinpei is putting his body on the line!! And yet! Shide is just being invincible from a distance, that's the absolute worst!!!)",XMESS_0142,ウシオ
XMESS_0143,(Damn it!! Damn it all...!!!),XMESS_0143,ウシオ
XMESS_0144,(Hoine and I... don't even have the strength left to stand up...),XMESS_0144,ウシオ
XMESS_0145,(I'm the only one who can fire the bullets!!),XMESS_0145,南方竜之介
XMESS_0146,(I'm the only one... who can do it...!!),XMESS_0146,南方竜之介
XMESS_0147,"It's the wisdom of age, Ryunosuke-kun... When it comes to fighting with a Shadow's senses, the years of experience between you and me are completely different.",XMESS_0147,シデ（欠損素顔）
XMESS_0148,"(I'm sorry, Ushio-san... Even if the hacking rounds are completed... At this rate... there won't be anyone left... to fire them...)",XMESS_0148,南方竜之介
XMESS_0149,(Ryunosuke-kun!!!),XMESS_0149,ウシオ
XMESS_0150,(—Not yet!!! Ryunosuke-kun!! We still have a way!!),XMESS_0150,網代慎平
XMESS_0151,…!!,XMESS_0151,南方竜之介
XMESS_0152,(This is where we show off our big comeback!!!),XMESS_0152,網代慎平
XMESS_0153,(Ushio...!! I'll fire the hacking rounds!),XMESS_0153,網代慎平
XMESS_0154,(Huh!?),XMESS_0154,ウシオ
XMESS_0155,"(Was it the end of the 5th loop...? When you scanned the armor, you said it, right? That there was no data, that it was empty!!)",XMESS_0155,網代慎平
XMESS_0156,(...Shinpei... Wh... What are you thinking...!?),XMESS_0156,南方竜之介
XMESS_0157,"(Ryunosuke-kun... You're good at possessing other people's bodies, right?)",XMESS_0157,網代慎平
XMESS_0158,(Can you possess Shide's armor and stop its movements!?),XMESS_0158,網代慎平
XMESS_0159,…!!,XMESS_0159,南方竜之介
XMESS_0160,"(Just for the few dozen seconds until the hacking rounds are complete... If it's empty inside, you should be able to possess it without any problems!!)",XMESS_0160,網代慎平
XMESS_0161,(Wait!!! If Ryunosuke-kun leaves your body...!!),XMESS_0161,ウシオ
XMESS_0162,(The only reason a human can survive in Tokoyo is because Ryunosuke-kun is supporting you from the inside!!),XMESS_0162,ウシオ
XMESS_0163,"(I know... But if we just keep running around in my body like this, we won't last 5 seconds!)",XMESS_0163,網代慎平
XMESS_0164,"T-True, it's worth a try... But you'll have to touch the armor directly!",XMESS_0164,南方竜之介
XMESS_0165,Can I get that close without dying?,XMESS_0165,南方竜之介
XMESS_0166,(Have some confidence!! My body moving like that is something I can hardly believe myself!!),XMESS_0166,網代慎平
XMESS_0167,"(It's truly amazing!! If it's you, Ryunosuke-kun, you can do it!!!)",XMESS_0167,網代慎平
XMESS_0168,That's strange...!!,XMESS_0168,シデ（欠損素顔）
XMESS_0169,How many times are you going to make me deal the finishing blow...? I sealed your foresight... yet you manage to avoid a fatal hit by a hair's breadth!!,XMESS_0169,シデ（欠損素顔）
XMESS_0170,(...Okay. I'll give it a try!!! Shinpei!!),XMESS_0170,南方竜之介
XMESS_0171,...I see... Ryunosuke...!!,XMESS_0171,シデ（欠損素顔）
XMESS_0172,You did this before too... You made my spear techniques your own just by watching them...!!,XMESS_0172,シデ（欠損素顔）
XMESS_0173,"Haine said you were ""good at imitating""...!!! If you can imitate my movements, then you can also read them!!",XMESS_0173,シデ（欠損素顔）
XMESS_0174,(I'll read through all of them!!! And slip through the gaps to avoid a fatal wound!!),XMESS_0174,南方竜之介
XMESS_0175,(I can do this!!),XMESS_0175,南方竜之介
XMESS_0176,!,XMESS_0176,シデ（欠損素顔）
XMESS_0177,…!!,XMESS_0177,網代慎平
XMESS_0178,(I'm in!!),XMESS_0178,ウシオ
XMESS_0179,...W-We did it!! Ryunosuke-kun!!,XMESS_0179,網代慎平
XMESS_0180,Grgh... A-Are you trying to... hijack the armor's controls...!!,XMESS_0180,シデ（欠損素顔）
XMESS_0181,I'm never... letting go... for the rest of my life!! Because I... absolutely hate you!!!,XMESS_0181,南方竜之介
XMESS_0182,G-Good...!! If you can just keep it from moving—,XMESS_0182,網代慎平
XMESS_0183,...!!!!,XMESS_0183,網代慎平
XMESS_0184,(...This is bad... ...I almost... passed out...),XMESS_0184,網代慎平
XMESS_0185,(So this is... the pain Ryunosuke-kun was suppressing for me...),XMESS_0185,網代慎平
XMESS_0186,"(Hang in there, Shinpei!!)",XMESS_0186,ウシオ
XMESS_0187,...Ugh... Guh...!!,XMESS_0187,網代慎平
XMESS_0188,"(Hang in there!! Just a little more!! Just a little longer, and the shotgun shells... Will be changed into hacking rounds...!!)",XMESS_0188,ウシオ
XMESS_0189,*Pant*... *pant*... Ah... Ushio...,XMESS_0189,網代慎平
XMESS_0190,(Your voice... makes the pain a little lighter... I think I can move just a little bit more—),XMESS_0190,網代慎平
XMESS_0191,Just kidding!,XMESS_0191,シデ（欠損素顔）
XMESS_0192,!?,XMESS_0192,南方竜之介
XMESS_0193,…!,XMESS_0193,網代慎平
XMESS_0194,(The mud that Ryunosuke-kun entered was severed...!!),XMESS_0194,網代慎平
XMESS_0195,(Ryunosuke-kun!!!!),XMESS_0195,ウシオ
XMESS_0196,Was your plan to have Ryunosuke-kun possess me and destroy the armor? It's not a bad idea.,XMESS_0196,シデ（欠損素顔）
XMESS_0197,"However, I've confined Ryunosuke-kun to a portion of the mud and separated it from myself...",XMESS_0197,シデ（欠損素顔）
XMESS_0198,"If you know about it, you can counter it. It's what you've always done...",XMESS_0198,シデ（欠損素顔）
XMESS_0199,"...Wh-What do you mean... ""if you know""...!?",XMESS_0199,網代慎平
XMESS_0200,What a great expression... Hehe! Do you understand what that means!?,XMESS_0200,シデ（欠損素顔）
XMESS_0201,The battle on Torashima that you didn't see... During that time that you erased.,XMESS_0201,シデ（欠損素顔）
XMESS_0202,Hizuru-chan tried to pull the exact same trick on me...!!,XMESS_0202,シデ（欠損素顔）
XMESS_0203,!!!!,XMESS_0203,網代慎平
XMESS_0204,"Man, really... looping sure is great!!",XMESS_0204,シデ（欠損素顔）
XMESS_0205,(Because of my... because of my loop...!!),XMESS_0205,網代慎平
XMESS_0206,…,XMESS_0206,網代慎平
XMESS_0207,"(...The shotgun is 2 meters away... Just three more steps, and reach out my hand...)",XMESS_0207,網代慎平
XMESS_0208,(Can I do it? Faster than Shide? A mere human like me...!?),XMESS_0208,網代慎平
XMESS_0209,Gah...,XMESS_0209,網代慎平
XMESS_0210,(Shinpei-san's body has started to collapse... Damn it...!! Damn it...!!),XMESS_0210,南方竜之介
XMESS_0211,"...It would be fine to just watch you collapse like this, but...",XMESS_0211,シデ（欠損素顔）
XMESS_0212,I think I'd feel a greater sense of accomplishment if I dealt the finishing blow with my own hands before I take Ushio-chan's eye!,XMESS_0212,シデ（欠損素顔）
XMESS_0213,...Ushio's... eye... Will never belong to you...!!,XMESS_0213,網代慎平
XMESS_0214,…,XMESS_0214,シデ（欠損素顔）
XMESS_0215,Ushio... is going to... give me her eye...,XMESS_0215,網代慎平
XMESS_0216,The fact that I have this eye means the ending is already decided...!! In the end... Ushio wins!!!!,XMESS_0216,網代慎平
XMESS_0217,"...The ending, huh...",XMESS_0217,シデ（欠損素顔）
XMESS_0218,I simply want to live a long life... that's all. I want to see this world... the future... the fate of humanity... I want to see the ending.,XMESS_0218,シデ（欠損素顔）
XMESS_0219,"With Haine around, it seemed like that would come true... In fact, for 326 years and 24 days,I've lived by switching bodies.",XMESS_0219,シデ（欠損素顔）
XMESS_0220,"But Haine weakened. She kept having stillbirths with Masahito, and eventually, she couldn't even conceive anymore.",XMESS_0220,シデ（欠損素顔）
XMESS_0221,The despair I felt when I realized my lifespan would end with Masahito. You couldn't possibly imagine it...!!,XMESS_0221,シデ（欠損素顔）
XMESS_0222,...!,XMESS_0222,網代慎平
XMESS_0223,"But you know. Just a few months ago, I changed my mind.",XMESS_0223,シデ（欠損素顔）
XMESS_0224,"If I can't live until the end, why not just end the world instead?",XMESS_0224,シデ（欠損素顔）
XMESS_0225,!!,XMESS_0225,網代慎平
XMESS_0226,"If the world ends, then I will have seen this world through to the end.",XMESS_0226,シデ（欠損素顔）
XMESS_0227,"If I can revive Hiruko's eye, even temporarily...",XMESS_0227,シデ（欠損素顔）
XMESS_0228,I could steal it and erase the world... you see.,XMESS_0228,シデ（欠損素顔）
XMESS_0229,"I am... a Demon King who knows how to turn off the game console, Shinpei-kun.",XMESS_0229,シデ（欠損素顔）
XMESS_0230,Just knowing that won't change the ending!!,XMESS_0230,網代慎平
XMESS_0231,I'll steal the eye and overwrite the future!!!,XMESS_0231,シデ（欠損素顔）
XMESS_0232,I am the one who will reach the ending!!!!,XMESS_0232,シデ（欠損素顔）
XMESS_0233,...!,XMESS_0233,網代慎平
XMESS_0234,...!,XMESS_0234,シデ（欠損素顔）
XMESS_0235,(It's done...!!!!),XMESS_0235,ウシオ
XMESS_0236,(Loading complete!!! Come here! Shinpei!!),XMESS_0236,ウシオ
XMESS_0237,(Ushio is in the shotgun...!),XMESS_0237,網代慎平
XMESS_0238,"(Wait for me, Ushio, I'm coming!!!!)",XMESS_0238,網代慎平
XMESS_0239,"It was all in vain, Shinpei-kun.",XMESS_0239,シデ（欠損素顔）
XMESS_0240,Everything you all have done—,XMESS_0240,シデ（欠損素顔）
XMESS_0241,Is meaningless.,XMESS_0241,シデ（欠損素顔）
XMESS_0242,(Guh...! M-My body...!),XMESS_0242,網代慎平
XMESS_0243,(Is this... it...!?),XMESS_0243,網代慎平
XMESS_0244,"(Move, move, move!! Move, damn it!!!)",XMESS_0244,ウシオ
XMESS_0245,"(It's impossible...! I'm shadow-stitched, I can't even move a finger...!)",XMESS_0245,南方竜之介
XMESS_0246,(Even just a millimeter!! Get closer to Shinpei!!!),XMESS_0246,ウシオ
XMESS_0247,Wha...!?,XMESS_0247,シデ（欠損素顔）
XMESS_0248,(Ushio is... in my hand!!),XMESS_0248,網代慎平
XMESS_0249,(It reached me!!!),XMESS_0249,南方竜之介
XMESS_0250,…!!,XMESS_0250,波稲
XMESS_0251,(...Hoine! You're the best!!),XMESS_0251,ウシオ
XMESS_0252,(...Now!! Shinpei's right eye is locked onto Shide!),XMESS_0252,南方竜之介
XMESS_0253,"(When he's looking at the big picture, he's synchronized with the Shadow's perceived time!!)",XMESS_0253,南方竜之介
XMESS_0254,"(Because I moved him earlier, his neural pathways are open!! Now he just has to move his body!!!!)",XMESS_0254,南方竜之介
XMESS_0255,"(Shinpei, you can do it!!! If it's the Shinpei who made it this far!! You can definitely do it!!!!)",XMESS_0255,南方竜之介
XMESS_0256,(...),XMESS_0256,網代慎平
XMESS_0257,"(You're right, Ryunosuke-kun…)",XMESS_0257,網代慎平
XMESS_0258,(It's not meaningless),XMESS_0258,網代慎平
XMESS_0259,(Everyone brought me this far),XMESS_0259,網代慎平
XMESS_0260,(Not a single person was meaningless!! I won't let it be meaningless!!!!),XMESS_0260,網代慎平
XMESS_0261,...!!,XMESS_0261,シデ（欠損素顔）
XMESS_0262,Ga... ah!!,XMESS_0262,網代慎平
XMESS_0263,(No way...!!),XMESS_0263,南方竜之介
XMESS_0264,(Shinpei...!!),XMESS_0264,ウシオ
XMESS_0265,"Phew, you surprised me at the very end. To think Hoine still had that kind of power left.",XMESS_0265,シデ（欠損素顔）
XMESS_0266,"It's just like I said, isn't it... Your actions were meaningless.",XMESS_0266,シデ（欠損素顔）
XMESS_0267,"Having lived for over 300 years, there is one thing I can say with absolute certainty.",XMESS_0267,シデ（欠損素顔）
XMESS_0268,…,XMESS_0268,網代慎平
XMESS_0269,"""Miracles"" do not happen... The world is entirely built upon inevitability.",XMESS_0269,シデ（欠損素顔）
XMESS_0270,The ending begins here... My very own ending...,XMESS_0270,シデ（欠損素顔）
XMESS_0271,(—Now!!),XMESS_0271,網代慎平
XMESS_0272,(He fell!? No—),XMESS_0272,シデ（欠損素顔）
XMESS_0273,(—He dodged!?),XMESS_0273,シデ（欠損素顔）
XMESS_0274,(Because everyone connected the path for me—),XMESS_0274,網代慎平
XMESS_0275,I am right here!!!,XMESS_0275,網代慎平
XMESS_0276,(S... Sis...! You were right after all...!!),XMESS_0276,南方竜之介
XMESS_0277,(The one who will save everyone... is Shinpei...!!!),XMESS_0277,南方竜之介
XMESS_0278,I won't let you!! I'm the one who will end this!!,XMESS_0278,シデ（欠損素顔）
XMESS_0279,(This is the last chance—I absolutely cannot miss!!),XMESS_0279,網代慎平
XMESS_0280,Aaaaaaaargh!!,XMESS_0280,シデ（欠損素顔）
XMESS_0281,(Right here—),XMESS_0281,網代慎平
XMESS_0282,—!?,XMESS_0282,網代慎平
XMESS_0283,…,XMESS_0283,網代慎平
XMESS_0284,(No way... you're kidding! Shinpei...!?),XMESS_0284,ウシオ
XMESS_0285,(I... didn't make it... ...in time...!),XMESS_0285,網代慎平
XMESS_0286,"Wow, that gave me a cold sweat. ...However, my victory was unshakable.",XMESS_0286,シデ（欠損素顔）
XMESS_0287,It's finally the ending. My very own ending...,XMESS_0287,シデ（欠損素顔）
XMESS_0288,(...I can dodge it!!),XMESS_0288,網代慎平
XMESS_0289,...!?,XMESS_0289,網代慎平
XMESS_0290,"...Did you really think you could dodge it twice? You underestimated me. Didn't you, Shinpei-kun.",XMESS_0290,シデ（欠損素顔）
XMESS_0291,Ga... ha...,XMESS_0291,網代慎平
XMESS_0292,(...I... was so... close...),XMESS_0292,網代慎平
XMESS_0293,(...And yet...),XMESS_0293,網代慎平
XMESS_0294,You know they say a field trip isn't over until you get home. You shouldn't let your guard down until the very end.,XMESS_0294,シデ（欠損素顔）
XMESS_0295,"Well, you won't ever have the chance to put that advice to use, though.",XMESS_0295,シデ（欠損素顔）
XMESS_0296,(Shi... Shinpei...!),XMESS_0296,南方竜之介
XMESS_0297,"(Shi, Shinpei... Shinpei!!!!)",XMESS_0297,ウシオ
XMESS_0298,(Shinpei...!!),XMESS_0298,ウシオ
XMESS_0299,(Ushio...!!!),XMESS_0299,網代慎平
XMESS_0300,—!,XMESS_0300,シデ
XMESS_0301,—!,XMESS_0301,菱形紙垂彦
XMESS_0302,...Go...,XMESS_0302,菱形紙垂彦
XMESS_0303,...!,XMESS_0303,網代慎平
XMESS_0304,...Th-This bullet... is...,XMESS_0304,菱形紙垂彦
XMESS_0305,...Y-You really are... quite persistent... U... Ushio... chan...,XMESS_0305,菱形紙垂彦
XMESS_0306,Gah!,XMESS_0306,菱形紙垂彦
XMESS_0307,It's over... Shide... We are going to... live on...!!,XMESS_0307,網代慎平
XMESS_0308,Even after you disappear... the world... will continue on... normally!!,XMESS_0308,網代慎平
XMESS_0309,"If Hiruko is erased... all the Shadows will disappear... I won't be able to make my armor anymore, either...",XMESS_0309,菱形紙垂彦
XMESS_0310,My vessel... I can't move with just Shidehiko... I can't see anything...!,XMESS_0310,菱形紙垂彦
XMESS_0311,There's no meaning to that... ...No... No...!!!,XMESS_0311,菱形紙垂彦
XMESS_0312,Hai... ne...,XMESS_0312,菱形紙垂彦
XMESS_0313,Ah... So this is my... ending...,XMESS_0313,菱形紙垂彦
XMESS_0314,Shin... pei... Y-You did it...!!,XMESS_0314,ウシオ
XMESS_0315,...Yeah... Now... everyone... will be saved...,XMESS_0315,網代慎平
XMESS_0316,…,XMESS_0316,ウシオ
XMESS_0317,It hurts... It hurts...,XMESS_0317,ヒルコ（赤ん坊）
XMESS_0318,"I'll end it, Hiruko.",XMESS_0318,ウシオ
XMESS_0319,Vu...,XMESS_0319,ヒルコ（赤ん坊）
