source,target,id,developer_comments
XMESS_0045,"Shinpei-kun, do you always think about things like that? You asked me about shadows yesterday too, didn't you.",XMESS_0045,雁切真砂人
XMESS_0046,I also looked into the legend of Hiruko.,XMESS_0046,網代慎平
XMESS_0047,"At first I was going to ask you, Karikiri-san, but Hizuru-san taught me about it in detail.",XMESS_0047,網代慎平
XMESS_0048,"About 300 years ago, during the Edo period, the god that washed ashore on this island, Hiruko-sama.",XMESS_0048,網代慎平
XMESS_0049,"To stretch my sci-fi imagination, it came from 'outside' this world long, long ago.",XMESS_0049,網代慎平
XMESS_0050,"The bottom of the deep sea, far out in space... or perhaps another dimension.",XMESS_0050,網代慎平
XMESS_0051,"Let's assume for now that it came from space... Anyway, it was a lifeform drifting through space.",XMESS_0051,網代慎平
XMESS_0052,"A lifeform that transforms by copying nearby objects, and uses the copied information as nutrition.",XMESS_0052,網代慎平
XMESS_0053,"But in outer space, the things it could transform into were limited.",XMESS_0053,網代慎平
XMESS_0054,It probably came to Earth in the form of a 'meteorite'. It must have fallen into the sea. The sea is brimming with life...,XMESS_0054,網代慎平
XMESS_0055,"Fish, seaweed, coral, and sea anemones... It probably copied all sorts of things.",XMESS_0055,網代慎平
XMESS_0056,"How much time passed there, I wonder...",XMESS_0056,網代慎平
XMESS_0057,…………。,XMESS_0057,雁切真砂人
XMESS_0058,"Up to this point is nothing more than Hizuru-san's imagination. But after this, it connects to the Hiruko legend found in the literature.",XMESS_0058,網代慎平
XMESS_0059,300 years ago. It transformed into a whale.,XMESS_0059,網代慎平
XMESS_0060,"Then, for some reason, it washed ashore on this island... And copied a fisherman's daughter who had gathered to see the whale.",XMESS_0060,網代慎平
XMESS_0061,That was the start of the shadow sickness.,XMESS_0061,網代慎平
XMESS_0062,"...Indeed, the <color=#GF_TIPS_107>Hiruko legend</color> goes exactly like that, but...",XMESS_0062,雁切真砂人
XMESS_0063,Shinpei-kun. Don't tell me you think that story is true?,XMESS_0063,雁切真砂人
XMESS_0064,"Yes, shadows actually exist. And they killed Ushio, killed my parents--",XMESS_0064,網代慎平
XMESS_0065,"Tomorrow, they will massacre all the people gathered in these shrine grounds.",XMESS_0065,網代慎平
XMESS_0066,…………。,XMESS_0066,雁切真砂人
XMESS_0067,Ahaha...,XMESS_0067,雁切真砂人
XMESS_0068,"Ah, excuse me... Shinpei-kun... You've definitely been reading too many books... Besides, isn't that inappropriate...?",XMESS_0068,雁切真砂人
XMESS_0069,I understand you're upset about Ushio-chan passing away. You should rest well.,XMESS_0069,雁切真砂人
XMESS_0070,I already know everything.,XMESS_0070,網代慎平
XMESS_0071,Karikiri-san. You know this is a true story.,XMESS_0071,網代慎平
XMESS_0072,"After all, you've watched it all unfold first-hand.",XMESS_0072,網代慎平
XMESS_0073,…………。,XMESS_0073,雁切真砂人
XMESS_0074,Please look at this photo.,XMESS_0074,網代慎平
XMESS_0075,…………。,XMESS_0075,雁切真砂人
XMESS_0076,"It's small, so I didn't notice at first.",XMESS_0076,網代慎平
XMESS_0077,"But when I showed it to Dr. Hishigata, he said it was you.",XMESS_0077,網代慎平
XMESS_0078,The man on the right is apparently Dr. Hishigata's grandfather.,XMESS_0078,網代慎平
XMESS_0079,In a photo from 70 years ago... Why are you in it?,XMESS_0079,網代慎平
XMESS_0080,Karikiri Masahito-san. No...,XMESS_0080,網代慎平
XMESS_0081,Hishigata... Shidehiko!,XMESS_0081,網代慎平
XMESS_0082,You are Shide.,XMESS_0082,網代慎平
XMESS_0083,…………。,XMESS_0083,雁切真砂人
XMESS_0084,…………。,XMESS_0084,網代慎平
XMESS_0085,"(Depending on his move, I'll shoot without hesitation...!)",XMESS_0085,網代慎平
XMESS_0086,Shinpei-kun--,XMESS_0086,雁切真砂人
XMESS_0087,Don't move.,XMESS_0087,網代慎平
XMESS_0088,"If you move, I shoot.",XMESS_0088,網代慎平
XMESS_0089,"...If you move again, I'll kill you.",XMESS_0089,網代慎平
XMESS_0090,…………。,XMESS_0090,雁切真砂人
XMESS_0091,What has Dr. Hishigata told ya?,XMESS_0091,雁切真砂人
XMESS_0092,I'm not answering your questions. I'm the one asking.,XMESS_0092,網代慎平
XMESS_0093,"Last night, after escaping the gym, you made the decision to cut off Dr. Hishigata.",XMESS_0093,網代慎平
XMESS_0094,"You sent in Nurse Negoro-san, and ordered her to recover Ushio's body and erase Dr. Hishigata.",XMESS_0094,網代慎平
XMESS_0095,Look at the other photograph.,XMESS_0095,網代慎平
XMESS_0096,"Negoro-san scanned Dr. Hishigata's memories, learned that the photo was hidden in a safe, and tried to destroy it...",XMESS_0096,網代慎平
XMESS_0097,Because your true identity is captured in it.,XMESS_0097,網代慎平
XMESS_0098,But Dr. Hishigata had Toki-chan hide the safe... And made it so he himself wouldn't know its location.,XMESS_0098,網代慎平
XMESS_0099,…………。,XMESS_0099,雁切真砂人
XMESS_0100,Moving down to 40 years ago. That was taken by Dr. Hishigata's father.,XMESS_0100,網代慎平
XMESS_0101,You're not a shadow. But you're not just a normal human either...,XMESS_0101,網代慎平
XMESS_0102,…………。,XMESS_0102,雁切真砂人
XMESS_0103,"(Based on the clues I've gathered so far, I arrived at this truth.)",XMESS_0103,網代慎平
XMESS_0104,"(4th loop, July 23rd. The strange statue I found while exploring the old ward of the Hishigata Clinic--)",XMESS_0104,網代慎平
XMESS_0105,"(If that was a statue of Hiruko-sama, I started to think there might be a connection between the Hishigata Clinic and Hitogashima Shrine.)",XMESS_0105,網代慎平
XMESS_0106,"(5th loop, July 22nd.)",XMESS_0106,網代慎平
XMESS_0107,"(At the Fourth Gun Battery Ruins, after the pseudo-loop with Nagumo-sensei and Nezu-san--)",XMESS_0107,網代慎平
XMESS_0108,The true identity of the four-armed one might be Karikiri Masahito.,XMESS_0108,南方ひづる
XMESS_0109,Hah!? Karikiri's son!?,XMESS_0109,根津銀次郎
XMESS_0110,Weren't you guys thinking that too?,XMESS_0110,南方ひづる
XMESS_0111,...Yeah...,XMESS_0111,網代慎平
XMESS_0112,"If Hiruko-sama... if Haine is the mother of shadows, then Hitogashima Shrine that worships her is super suspicious, right? Since Karikiri-san is the shrine's chief priest...",XMESS_0112,ウシオ
XMESS_0113,"Yeah, but ain't Karikiri a human?",XMESS_0113,根津銀次郎
XMESS_0114,"Why does the four-armed one hide its face? If it were a shadow, it could just transform into someone else...",XMESS_0114,南方ひづる
XMESS_0115,"What if he's actually human, and 'doesn't have copy abilities'?",XMESS_0115,南方ひづる
XMESS_0116,"True, I've never seen him scan anything... But he did print things...",XMESS_0116,網代慎平
XMESS_0117,"That black mud which constitutes the shadow…
It seems to be an unknown exotic substance.",XMESS_0117,南方ひづる
XMESS_0118,What if the four-armed one is a human wearing that mud like armor...?,XMESS_0118,南方ひづる
XMESS_0119,"Hiding his face means it'd be bad if he was seen... In other words, a person we know well...",XMESS_0119,根津銀次郎
XMESS_0120,…,XMESS_0120,網代慎平
XMESS_0121,The four-armed one's goal is Haine... To resurrect that child...?,XMESS_0121,南方ひづる
XMESS_0122,...It seems the shadows intend to kill a lot of people at the summer festival the day after tomorrow... and feed them to Haine.,XMESS_0122,網代慎平
XMESS_0123,"I don't know what lies beyond that ritual, but the four-armed one definitely called it an 'ending'...",XMESS_0123,網代慎平
XMESS_0124,"(6th loop, July 22nd. After aborting the Koba Mart entry--)",XMESS_0124,網代慎平
XMESS_0125,"Ajiro-kun... don't push yourself too hard, okay?",XMESS_0125,小弓場かおり
XMESS_0126,Then we'll go as well.,XMESS_0126,網代慎平
XMESS_0127,There's something I want to talk about before that...,XMESS_0127,南方ひづる
XMESS_0128,Something you want to talk about?,XMESS_0128,網代慎平
XMESS_0129,The four-armed one is Karikiri Masahito after all. I'm convinced of it now after facing him in Ushio's memories.,XMESS_0129,南方ひづる
XMESS_0130,How did you figure that out!?,XMESS_0130,ウシオ
XMESS_0131,I've always been bad with that priest... I instinctively reject the four-armed one in the exact same way!,XMESS_0131,南方ひづる
XMESS_0132,What the heck!! That's just your intuition!,XMESS_0132,根津銀次郎
XMESS_0133,"Even if he can hide his face with armor, he can't hide his humanity...",XMESS_0133,南方ひづる
XMESS_0134,"Besides, the fact that Nezu's 'Shadow Weaving' didn't work also increased the possibility that he's human.",XMESS_0134,南方ひづる
XMESS_0135,But Karikiri-san should still be at the funeral venue at that time...,XMESS_0135,網代慎平
XMESS_0136,Maybe he sent his shadow to the funeral.,XMESS_0136,ウシオ
XMESS_0137,…,XMESS_0137,網代慎平
XMESS_0138,If there really is someone inside... We can use the assassination method...,XMESS_0138,根津銀次郎
XMESS_0139,"If he's just human,
killing him would be easy.",XMESS_0139,南方ひづる
XMESS_0140,"Go to the shrine pretending not to know, and then BAM while making small talk.",XMESS_0140,南方ひづる
XMESS_0141,"No, that's murder!!! Unless we have more decisive proof...",XMESS_0141,網代慎平
XMESS_0142,"Besides, if he's human... if we corner him, he might agree to talk.",XMESS_0142,網代慎平
XMESS_0143,It would be good if that were the case...,XMESS_0143,南方ひづる
XMESS_0144,"Ushio, I'd like to confirm something. Can you make Mio our ally by hacking her?",XMESS_0144,南方ひづる
XMESS_0145,"Oh, I see...!! I just have to make it so she doesn't receive Haine's telepathy, just like me!",XMESS_0145,ウシオ
XMESS_0146,"(7th loop, July 22nd. After the gym battle--)",XMESS_0146,網代慎平
XMESS_0147,Fire was effective against shadows... Normal shadows assimilated with Shide died instantly. It also had the effect of slowing Shide's movements.,XMESS_0147,南方ひづる
XMESS_0148,"Furthermore, through Ushio's 'hacking', it was accidentally revealed that someone was inside Shide's body...",XMESS_0148,南方ひづる
XMESS_0149,Shide suffered a burn on the left hand. This will likely serve as a mark to identify their true identity.,XMESS_0149,南方ひづる
XMESS_0150,"(7th loop, July 22nd. Hishigata Clinic basement--)",XMESS_0150,網代慎平
XMESS_0151,"He is Haine's guardian,  
and her first child.",XMESS_0151,菱形青銅
XMESS_0152,The original name was Shidehiko Hishigata.,XMESS_0152,菱形青銅
XMESS_0153,The founder and first director of the Hishigata Clinic.,XMESS_0153,菱形青銅
XMESS_0154,Wha...!?,XMESS_0154,菱形朱鷺子
XMESS_0155,Tokiko still didn't know... About Shide's true identity...,XMESS_0155,菱形青銅
XMESS_0156,This child merely hid the safe on my instructions.,XMESS_0156,菱形青銅
XMESS_0157,And this is…,XMESS_0157,菱形青銅
XMESS_0158,Wh-What is this photograph?,XMESS_0158,網代慎平
XMESS_0159,"The Hishigata family had overseen the island's religious rituals since ancient times, but in the mid-Edo period, Shidehiko's father started imitating a doctor...",XMESS_0159,菱形青銅
XMESS_0160,That was the origin of the Hishigata Clinic...,XMESS_0160,菱形青銅
XMESS_0161,"Wait a minute! Hishigata... you mean Karikiri, right!? The shrine is...",XMESS_0161,菱形窓
XMESS_0162,Hishigata and Karikiri were originally the same family... Karikiri is a lineage that branched off from Hishigata.,XMESS_0162,菱形青銅
XMESS_0163,Wha...,XMESS_0163,菱形窓
XMESS_0164,Do you know the Hiruko legend?,XMESS_0164,菱形青銅
XMESS_0165,The day Hiruko washed ashore...,XMESS_0165,南方ひづる
XMESS_0166,"Hiruko became Haine, and Haine was enshrined as a god by the islanders...",XMESS_0166,南方ひづる
XMESS_0167,…That's right.,XMESS_0167,菱形青銅
XMESS_0168,"Eventually, Shidehiko... communed with the god and bore a child.",XMESS_0168,菱形青銅
XMESS_0169,It wasn't given birth from a 2D plane as a shadow. From a 3D...,XMESS_0169,菱形青銅
XMESS_0170,He impregnated Haine's physical body and made her give birth...,XMESS_0170,菱形青銅
XMESS_0171,"And then he styled himself 'Husband of God', and began using Hoine's surname, Karikiri...",XMESS_0171,菱形青銅
XMESS_0172,Shidehiko also had a brother.,XMESS_0172,菱形青銅
XMESS_0173,"After Haine gave birth, the Hishigata family split into branches. From then on, the Karikiri family worshipped the god...",XMESS_0173,菱形青銅
XMESS_0174,And the Hishigata family became a lineage of doctors.,XMESS_0174,菱形青銅
XMESS_0175,"In other words, Shide and Hishigata are blood-related distant relatives...!?",XMESS_0175,菱形朱鷺子
XMESS_0176,...That's stupid.,XMESS_0176,菱形窓
XMESS_0177,What happened to the child?,XMESS_0177,網代慎平
XMESS_0178,"As that baby grew up, he apparently became the spitting image of Shidehiko.",XMESS_0178,菱形青銅
XMESS_0179,This is probably the nature of shadows... The child born when Haine gets pregnant is a clone of the father.,XMESS_0179,菱形青銅
XMESS_0180,This is where it begins...,XMESS_0180,菱形青銅
XMESS_0181,"Seeing that, Shidehiko awakened a certain desire...",XMESS_0181,菱形青銅
XMESS_0182,…No way…,XMESS_0182,網代慎平
XMESS_0183,"He had Haine copy his own personality and memories, and transplanted them into the clone.",XMESS_0183,菱形青銅
XMESS_0184,"By doing so, he achieved 'rejuvenation'.",XMESS_0184,菱形青銅
XMESS_0185,…!!,XMESS_0185,網代慎平
XMESS_0186,Makes me want to puke... No wonder I couldn't stand him...,XMESS_0186,南方ひづる
XMESS_0187,The one who delivered him was my father... My father took that photo too. It's from when his current body was born.,XMESS_0187,菱形青銅
XMESS_0188,"Shide has been repeating this secret art, continuing to have the mother who birthed him give birth to him...",XMESS_0188,菱形青銅
XMESS_0189,He's been living continuously from 300 years ago up to the present...,XMESS_0189,菱形青銅
XMESS_0190,...<color=#GF_TIPS_003>Your</color> body is that of a person born 40 years ago.,XMESS_0190,網代慎平
XMESS_0191,But your inside is Shidehiko Hishigata from 300 years ago...!!,XMESS_0191,網代慎平
XMESS_0192,A hybrid of human and shadow...!!,XMESS_0192,網代慎平
XMESS_0193,...,XMESS_0193,雁切真砂人
