source,target,id,developer_comments
XMESS_0031,"They came to my sleeping quarters once and were almost ""checkmated""... Unless they have absolute certainty, they can't re-enter--",XMESS_0031,シンペイ（ハイネ）
XMESS_0032,--is what Shinpei would think.,XMESS_0032,シンペイ（ハイネ）
XMESS_0033,"Then, what on earth are they hiding for?",XMESS_0033,雁切真砂人
XMESS_0034,"This is just speculation from here, but--",XMESS_0034,シンペイ（ハイネ）
XMESS_0035,"What if... only the ""Ushio"" attached to Shinpei knew the location of her own self drifting in the Kii Channel-- ""Ushio""...",XMESS_0035,シンペイ（ハイネ）
XMESS_0036,"To make contact with Ushio before us, he's hiding his own position so as not to tell us Ushio's location... Shinpei would do that.",XMESS_0036,シンペイ（ハイネ）
XMESS_0037,Find Ushio... We must dispose of her before they do...!,XMESS_0037,シンペイ（ハイネ）
XMESS_0038,…,XMESS_0038,根津銀次郎
XMESS_0039,It's quiet…,XMESS_0039,根津銀次郎
XMESS_0040,Yes... It's been quiet for a while now. That means Shinpei-san's plan is working.,XMESS_0040,網代慎平（南方竜之介）
XMESS_0041,…Hm.,XMESS_0041,根津銀次郎
XMESS_0042,"Covering the left eye with a hand brings out Ryunosuke's personality, huh--",XMESS_0042,根津銀次郎
XMESS_0043,...To think we could talk like this again. Ryunosuke.,XMESS_0043,根津銀次郎
XMESS_0044,…,XMESS_0044,網代慎平（南方竜之介）
XMESS_0045,"My sister... was grateful to you, Nezu-san...",XMESS_0045,網代慎平（南方竜之介）
XMESS_0046,Huh?,XMESS_0046,根津銀次郎
XMESS_0047,For saving her 14 years ago.,XMESS_0047,網代慎平（南方竜之介）
XMESS_0048,Ah... ...Sometimes... I got letters from Hizuru...,XMESS_0048,根津銀次郎
XMESS_0049,"Saying she made good pickled eggplants, or that she started keeping a cat... trivial things...",XMESS_0049,根津銀次郎
XMESS_0050,"When I heard the book she wrote became a movie, I was floored... heheh. Like, why didn't you tell me you became a novelist first...",XMESS_0050,根津銀次郎
XMESS_0051,"You were the only one who knew that in real life, Nezu-san.",XMESS_0051,網代慎平（南方竜之介）
XMESS_0052,...What was up with her? Was she shy!?,XMESS_0052,根津銀次郎
XMESS_0053,Because Nezu-san was the only adult... who believed my sister's story about the shadows.,XMESS_0053,網代慎平（南方竜之介）
XMESS_0054,"Hmph... thanks to that, even I was treated like a weirdo! Well... I'm used to that sort of thing, though.",XMESS_0054,根津銀次郎
XMESS_0055,"...I trust you, Nezu-san.",XMESS_0055,網代慎平（南方竜之介）
XMESS_0056,"My sister, and me.",XMESS_0056,網代慎平（南方竜之介）
XMESS_0057,...No need for words... at this point...,XMESS_0057,根津銀次郎
XMESS_0058,...!!,XMESS_0058,網代慎平（南方竜之介）
XMESS_0059,It's here...!!,XMESS_0059,網代慎平（南方竜之介）
